Feature	Gain	Cover	Frequency
Master_msaldodolares_max3	0.000166501868571333	0.00025189330190736	0.00038014497583736
Master_cconsumos_avg3	0.000166497156593309	8.42175753071368e-05	0.000400974837527079
cseguro_vivienda_avg3	0.000165439402103048	0.000490390166953867	0.00051553907682053
mpagomiscuentas_tend3	0.000164924779296697	0.001026167342983	0.000406182302949508
mprestamos_prendarios_max3	0.000164761646822004	0.000812132478818529	0.000406182302949508
mtransferencias_emitidas_min3	0.000164538557610132	0.000987300860269071	0.00051553907682053
ccajas_depositos	0.00016410392214019	0.00158298229016501	0.000447842026328945
mcajeros_propios_descuentos_eficiencia3	0.000162477923642464	0.000227366700670877	0.000473879353441093
cprestamos_hipotecarios_avg3	0.000161957703848678	0.000502792448741779	0.000213506082319613
mextraccion_autoservicio_min3	0.0001601198770633	0.000413123047338966	0.000291618063656057
internet_tend3	0.000159834052171629	0.000350904194004224	0.000312447925345776
cextraccion_autoservicio_max3	0.000159663563618964	0.000173249438606379	0.000416597233794368
cforex_tend3	0.000158669514484877	0.000136429209104341	0.000432219630061656
Master_mpagado_min3	0.000157794021830083	0.000136449674102122	0.000406182302949508
ctarjeta_master_transacciones_tend3	0.000154145072735724	0.000528466322685203	0.000322862856190635
tcuentas_max3	0.000153006762965084	0.00106716834962213	0.000275995667388769
mcheques_emitidos_rechazados_ratioavg3	0.000152168157151072	0.000241987338905029	0.000291618063656057
Visa_msaldodolares_avg3	0.00015138886795277	0.000595195530028938	0.000432219630061656
Master_mconsumospesos_max3	0.000151034835651597	8.8893950583271e-05	0.000374937510414931
Master_mlimitecompra_ratioavg3	0.000150894014011449	0.000402712198869285	0.000473879353441093
minversion1_pesos_avg3	0.000150540997024035	0.00268661819737962	0.000473879353441093
mcheques_emitidos_tend3	0.000149663345978839	0.000573722487276659	0.000479086818863523
ctarjeta_visa_descuentos_ratioavg3	0.000148615306732389	0.00187295207655869	0.000484294284285952
cseguro_vivienda	0.000148415996085223	0.000400748134403508	0.000437427095484086
cforex_eficiencia3	0.00014823646003953	0.000559653993038871	0.000505124145975671
Master_mconsumosdolares_max3	0.000147617289033992	0.000118444092359454	0.000453049491751375
cseguro_vida	0.000146822908130665	0.000272322958527779	0.000437427095484086
Visa_mpagado_max3	0.000146372263125131	0.000136006841138085	0.000416597233794368
minversion2_max3	0.000146363313623586	0.000703433177330285	0.000489501749708382
ccajas_transacciones_min3	0.000146341974498586	0.000395723196655124	0.000322862856190635
cpagodeservicios_max3	0.000146320829032931	0.000202869029873025	0.00039055990668222
Visa_mpagado_tend3	0.000145574869392139	0.000954382459299832	0.000416597233794368
ccajas_otras_tend3	0.000145056299986963	0.000643134006538421	0.000333277787035494
ccheques_depositados_rechazados_eficiencia3	0.000144954226009196	0.000387472268433199	0.000453049491751375
mforex_buy_eficiencia3	0.000144473531746457	0.000167583921770818	0.000328070321613065
ctransferencias_recibidas_tend3	0.000141251341298664	0.000430759765989095	0.0005103316113981
minversion1_pesos_min3	0.000141224063976907	0.00189311305816808	0.000421804699216797
mtarjeta_master_consumo_min3	0.000140927702586385	0.000222526605412493	0.000275995667388769
mprestamos_hipotecarios_eficiencia3	0.000140866970739839	0.00140395522927337	0.000213506082319613
minversion2_tend3	0.000140732532741987	0.000742811860309964	0.000458256957173804
cpagodeservicios_tend3	0.000140630364403395	0.000259127966283642	0.00039055990668222
Visa_msaldodolares	0.000140556047212197	0.000155036165902292	0.000369730044992501
catm_trx_avg3	0.000140297430877604	0.000280257788832168	0.000395767372104649
Visa_msaldodolares_min3	0.000140053165157944	0.000348105995954183	0.00038535244125979
minversion1_pesos_eficiencia3	0.000139821293745289	0.000941772650927993	0.000463464422596234
matm_other_tend3	0.000139708640608428	0.000183386598551516	0.000328070321613065
catm_trx_other_avg3	0.000139231638253792	0.000181467244763623	0.000406182302949508
ctarjeta_master_min3	0.000138599425086478	4.73642237404165e-05	8.33194467588735e-05
Master_mconsumospesos_ratioavg3	0.000137693163105903	0.000126999612074461	0.00038014497583736
Visa_mfinanciacion_limite_tend3	0.00013750055788633	0.000123307611410479	0.000354107648725213
ccheques_depositados_rechazados_avg3	0.000136941490369204	0.000144552744769797	0.000203091151474754
cpayroll_trx	0.000135908967469643	0.00134052622884092	0.00026037327112148
thomebanking_tend3	0.000135331592427689	0.000775464380685539	0.000229128478586902
cinversion2_eficiencia3	0.000135158959934644	0.000193426200455021	0.000359315114147642
cseguro_accidentes_personales_max3	0.000134301537831573	0.000587476527371833	0.000411389768371938
mtarjeta_master_consumo_eficiencia3	0.000132361110586582	7.87276136332655e-05	0.000437427095484086
ctarjeta_debito	0.000132267893020266	0.000195668391637632	0.000359315114147642
mttarjeta_master_debitos_automaticos_ratioavg3	0.000130750256365822	0.000373978026964476	0.000374937510414931
cpagomiscuentas_min3	0.000129691411733923	0.00019648386837653	0.000348900183302783
ccheques_emitidos_rechazados_min3	0.000129682494545242	0.000699677233821831	0.000187468755207465
mcajeros_propios_descuentos_avg3	0.000128433911171576	0.000542015959368803	0.00038535244125979
mcheques_emitidos_rechazados_tend3	0.000128348974230519	0.000369589887620948	0.000286410598233628
cinversion2	0.000127810972558698	0.000966430096648282	0.000369730044992501
ccheques_emitidos_rechazados_eficiencia3	0.000127673012131899	0.000318379559317595	0.000328070321613065
ccheques_emitidos_avg3	0.00012745434306569	0.000640177184208389	0.00039055990668222
Master_msaldodolares_ratioavg3	0.000127450376062563	0.000375720264004504	0.000416597233794368
mprestamos_prendarios_eficiencia3	0.000127203552108037	0.000515187415731288	0.000333277787035494
cinversion1_ratioavg3	0.00012707183775787	0.000500708306517937	0.000348900183302783
cseguro_accidentes_personales_eficiencia3	0.000126866966647698	0.00103897045928568	0.000338485252457924
cseguro_accidentes_personales_tend3	0.000126613993083148	0.00132655110101871	0.000328070321613065
Master_mconsumosdolares_ratioavg3	0.000126513590987492	0.000260307950111535	0.000364522579570072
Master_mlimitecompra_tend3	0.000125430211960319	0.000161099229702785	0.000416597233794368
Master_mconsumospesos_tend3	0.000124906767778375	0.000102941979823278	0.000406182302949508
ccajas_otras_min3	0.000124755874145873	0.000962952362045408	0.000317655390768205
Visa_cadelantosefectivo_avg3	0.000123370262299239	0.000255313504387957	0.000213506082319613
ctarjeta_master_debitos_automaticos_eficiencia3	0.0001226871466408	0.000253179062651495	0.000473879353441093
Visa_cadelantosefectivo_max3	0.000122041996927576	9.8815200692378e-05	7.81119813364439e-05
Master_Finiciomora_max3	0.000120297000462437	0.000355898557539056	0.000177053824362606
mcheques_depositados_tend3	0.000120288916364744	0.000240803903149799	0.00038014497583736
cforex_buy_avg3	0.000120150089190749	0.000332619170524783	0.000333277787035494
mttarjeta_master_debitos_automaticos_max3	0.00011925943831726	0.000221397989550918	0.000286410598233628
cforex_sell	0.000119030054160088	0.000146039785753155	0.000281203132811198
ccajas_depositos_ratioavg3	0.000118636166010523	0.000475102567045037	0.000348900183302783
mprestamos_prendarios_tend3	0.000118445320716539	0.000283583638632232	0.000333277787035494
mtarjeta_visa_descuentos_tend3	0.000118434861369189	0.000404774561075409	0.000411389768371938
cpagodeservicios_eficiencia3	0.000117702732432977	0.000204090108073973	0.000328070321613065
mcaja_ahorro_adicional_min3	0.000117597208022229	0.000184847750079849	0.000291618063656057
minversion2	0.00011557537889982	0.00182525128990295	0.000317655390768205
Master_msaldodolares_tend3	0.000115015716027249	0.000176328886545607	0.000338485252457924
Master_msaldodolares_eficiencia3	0.000114253263210794	0.000138850078620994	0.000307240459923346
cforex_buy_ratioavg3	0.000110703542892059	0.000325085585678901	0.000229128478586902
cseguro_vivienda_min3	0.000110416941729211	0.000146685789297575	0.000354107648725213
cplazo_fijo_tend3	0.00011033006630676	0.000551718751790752	0.000249958340276621
cpagodeservicios_ratioavg3	0.000109559992083781	0.00010277020534391	0.000343692717880353
tcuentas_eficiencia3	0.000109550233744049	0.000117834909373291	0.000203091151474754
ccuenta_debitos_automaticos_min3	0.000109244407552566	0.000554343531586502	0.000374937510414931
Visa_status	0.000108885478327605	0.000299822573277278	0.000229128478586902
mpagodeservicios_avg3	0.000107778438223848	0.000106844548054792	0.000343692717880353
ctarjeta_master_debitos_automaticos_tend3	0.000105926407901529	0.000265572796809812	0.000291618063656057
Master_mconsumosdolares_eficiencia3	0.000105705058392476	0.000220262552023416	0.000343692717880353
mplazo_fijo_dolares_avg3	0.000104326404994052	0.000262017311653119	0.000281203132811198
Master_mconsumototal_max3	0.000104321691382232	6.46421063250322e-05	0.000338485252457924
Master_delinquency_max3	0.000103783698895978	0.000145545502634053	9.89418430261623e-05
mcheques_depositados_rechazados_tend3	0.000102678014080877	0.000124039009062107	0.000197883686052325
ccheques_emitidos_rechazados_max3	0.000102014650622744	9.67875221371124e-05	0.000171846358940177
Master_mpagosdolares_eficiencia3	0.000101925854581741	0.000102890200913229	0.000343692717880353
tcallcenter_tend3	0.000101633546821867	0.000116326334938452	0.000166638893517747
cforex_avg3	0.000100894150831439	0.000139302445479581	0.000192676220629895
cplazo_fijo_min3	0.000100476113317975	0.00102823414338141	0.000322862856190635
cseguro_vida_max3	9.90210985221732e-05	0.000324052884084036	0.00025516580569905
ctarjeta_visa_descuentos_tend3	9.83314724751362e-05	0.000439407830232221	0.000348900183302783
ctarjeta_debito_min3	9.80251535306286e-05	0.000126956545171499	0.000296825529078487
ccheques_emitidos	9.7982840633833e-05	0.00123926287196818	0.000322862856190635
Visa_mpagosdolares_ratioavg3	9.73679104194093e-05	0.000125435067103522	0.000307240459923346
mttarjeta_master_debitos_automaticos_tend3	9.72329335954715e-05	0.000512749368766698	0.000296825529078487
cinversion2_min3	9.67963372066641e-05	0.00113786480774057	0.000312447925345776
Master_cconsumos_min3	9.67489044273182e-05	6.91884590048212e-05	0.000213506082319613
mcaja_ahorro_adicional_eficiencia3	9.55498045743645e-05	0.0011178817647665	0.000322862856190635
ccajas_extracciones_eficiencia3	9.45666847401146e-05	0.00104822754213748	0.000281203132811198
ccajas_otras_max3	9.31432467286315e-05	9.68482596204873e-05	0.000239543409431761
mprestamos_prendarios	9.27793305395426e-05	0.00186070685746459	0.000234335944009332
mcheques_emitidos_rechazados_avg3	9.19470582647333e-05	0.000230911747856815	0.000182261289785036
Master_msaldodolares_min3	9.12146293997904e-05	0.00011052331633065	0.000197883686052325
cinversion1_max3	9.07311251159925e-05	0.00072228596066785	0.00025516580569905
matm_other_ratioavg3	8.82636392592146e-05	3.16378181161084e-05	0.000203091151474754
ccheques_emitidos_ratioavg3	8.71097512752585e-05	0.0014802151258047	0.000249958340276621
ccajeros_propios_descuentos_max3	8.70900301896987e-05	0.000112365988018424	0.000229128478586902
ctarjeta_master_debitos_automaticos_avg3	8.68889427706866e-05	0.000191292416228528	0.000249958340276621
mplazo_fijo_pesos_eficiencia3	8.65186896658817e-05	0.00019681171928476	0.000270788201966339
mpagodeservicios_min3	8.65151971898711e-05	0.00141306765993202	0.000302032994500917
mtarjeta_master_descuentos_avg3	8.61437483275614e-05	0.000742626689064979	0.000296825529078487
Master_mpagosdolares_avg3	8.5916490792527e-05	0.000303144724583767	0.000270788201966339
ctarjeta_master_descuentos_max3	8.58052853808976e-05	0.000129373798383324	0.00025516580569905
catm_trx_other_min3	8.55526984089062e-05	0.000281881509700306	0.000275995667388769
Master_mpagosdolares_tend3	8.50320963430457e-05	0.000157676479371058	0.000208298616897184
cprestamos_prendarios_avg3	8.49108626158892e-05	0.000850135815320813	0.000281203132811198
mcajeros_propios_descuentos_max3	8.46167193401079e-05	3.97881473127957e-05	0.000171846358940177
mcheques_depositados	8.45022649970661e-05	0.000502074119100783	0.000286410598233628
Visa_madelantopesos_max3	8.34570843498918e-05	0.000200876774667332	0.000166638893517747
Visa_mpagosdolares_tend3	8.33465509006093e-05	0.000100938136004385	0.000312447925345776
ctarjeta_master_eficiencia3	8.31170178138103e-05	0.000108845186512588	0.000171846358940177
ccheques_depositados_rechazados	8.30124129400389e-05	0.000136462084602785	0.000114564239293451
ccajeros_propios_descuentos_tend3	8.29480469491733e-05	4.95826623754021e-05	0.000218713547742043
Master_mconsumototal_ratioavg3	8.27043691058003e-05	5.08934084983552e-05	0.000249958340276621
Visa_cadelantosefectivo_min3	8.21941705477564e-05	5.68601470884073e-05	7.29045159140143e-05
Master_Finiciomora_ratioavg3	8.19539283242757e-05	0.000170059857747365	0.00012497917013831
mcaja_ahorro_adicional	8.18201712201912e-05	0.000206295314320835	0.000239543409431761
mforex_sell	8.14169382629408e-05	0.000145196036085595	0.000140601566405599
mcheques_depositados_rechazados_max3	8.13047777338777e-05	0.000462652697973127	0.00025516580569905
cseguro_vivienda_ratioavg3	8.12896188253565e-05	0.000109959254966101	0.000218713547742043
cforex_sell_ratioavg3	8.09835944362045e-05	4.0075972301671e-05	0.000187468755207465
mcheques_emitidos_eficiencia3	8.05748147398383e-05	0.000466950018752205	0.000229128478586902
ccheques_depositados	8.0273618691328e-05	0.000623429336847433	0.000239543409431761
tcuentas_avg3	7.96014583282431e-05	0.00121264177272584	0.000223921013164473
ccajas_depositos_max3	7.95946814492829e-05	0.000145593829616765	0.000229128478586902
ctarjeta_master_max3	7.94768900950443e-05	4.33336054424641e-05	0.000151016497250458
mcheques_depositados_eficiencia3	7.94006042153711e-05	0.000214998362835108	0.00025516580569905
Master_madelantopesos_max3	7.92546350996649e-05	0.000104708626920901	0.000182261289785036
minversion1_pesos_tend3	7.90334854946905e-05	0.00122070005052689	0.000229128478586902
mcaja_ahorro_adicional_avg3	7.87882872766016e-05	0.000212675708870055	0.000239543409431761
mprestamos_hipotecarios_tend3	7.85652325196824e-05	0.000168363153272682	0.000203091151474754
ccajeros_propios_descuentos_ratioavg3	7.81990959648442e-05	5.29627567478983e-05	0.000234335944009332
active_quarter_max3	7.6793566614004e-05	8.09146561672374e-05	0.000151016497250458
tcallcenter_max3	7.57518128731407e-05	7.09702288317274e-05	0.000145809031828029
minversion1_dolares_max3	7.44668826828967e-05	0.000521020926363897	0.000234335944009332
cliente_edad_tend3	7.42882714023281e-05	4.38100536036605e-05	0.000281203132811198
cforex_sell_max3	7.40690983643588e-05	0.000181701811445019	0.000171846358940177
catm_trx_min3	7.39911208880967e-05	0.000441248447201342	0.000192676220629895
cinversion2_avg3	7.38034541996632e-05	0.000568685467782597	0.00025516580569905
ctarjeta_visa_descuentos_eficiencia3	7.27290337506835e-05	7.15413584284418e-05	0.000234335944009332
Visa_madelantodolares	7.12522732687001e-05	8.28045041952775e-05	0.000109356773871022
ccajas_depositos_min3	7.11093137513723e-05	0.000657145626163902	0.000218713547742043
minversion1_dolares_ratioavg3	7.05096410904718e-05	0.000176479620705972	0.000197883686052325
ctarjeta_master_descuentos_tend3	6.9403372719568e-05	0.000155521408259322	0.000223921013164473
Master_msaldodolares_avg3	6.88020552975781e-05	4.01339975564242e-05	0.000177053824362606
Master_mpagado_max3	6.83899882211219e-05	3.03354552452585e-05	0.000208298616897184
ccajas_transacciones_tend3	6.81844605425966e-05	0.000155781946584489	0.000161431428095317
ccajas_transacciones_max3	6.75497615357553e-05	5.7891944607065e-05	0.000145809031828029
ctarjeta_master_transacciones_max3	6.74759567757529e-05	0.000144091830281615	0.000203091151474754
mtarjeta_visa_descuentos_max3	6.72198067477422e-05	8.02483520025283e-05	0.000208298616897184
ccheques_depositados_max3	6.70662711210744e-05	0.000330151782177832	0.000145809031828029
ccheques_depositados_ratioavg3	6.69875971392112e-05	0.000269714369915012	0.000171846358940177
Visa_madelantopesos	6.66115482320907e-05	0.000228214313209503	0.000145809031828029
cseguro_auto_ratioavg3	6.62523610851229e-05	0.000126872712650468	0.000229128478586902
Master_Finiciomora_eficiencia3	6.56790668674517e-05	0.000327289312528333	0.000208298616897184
mforex_buy_avg3	6.52510065933685e-05	0.000700251733157136	0.000239543409431761
minversion2_eficiencia3	6.51247489782826e-05	0.000198675842235268	0.000223921013164473
cplazo_fijo_max3	6.45890935471548e-05	0.000179693282867597	0.000109356773871022
Master_cadelantosefectivo_eficiencia3	6.37188062406215e-05	0.000172099042727086	0.000229128478586902
Master_mconsumototal_tend3	6.21351100744739e-05	7.89794399513448e-05	0.000187468755207465
ccajeros_propios_descuentos_eficiencia3	6.16330352246112e-05	7.01625600237101e-05	0.000161431428095317
active_quarter_tend3	6.11231069691215e-05	7.53051920565229e-05	0.00013018663556074
mcheques_emitidos_rechazados	6.10318444036967e-05	0.000679477952256756	0.000140601566405599
Master_mpagosdolares_max3	6.03591764018861e-05	0.000181725563992644	0.000177053824362606
Master_cadelantosefectivo	6.03449023212425e-05	6.97353429214333e-05	0.000135394100983169
mcheques_emitidos_avg3	6.01632161630487e-05	3.71161911767783e-05	0.000104149308448592
Master_mpagosdolares_min3	5.83933968104807e-05	0.000250264485336963	0.000182261289785036
ctarjeta_master_descuentos_eficiencia3	5.72246794002975e-05	0.000232255862610688	0.000156223962672888
Visa_madelantopesos_eficiencia3	5.69229881662215e-05	0.000114638835603334	0.000203091151474754
Master_msaldodolares	5.63730933998556e-05	0.000224409220830875	0.000203091151474754
mcheques_emitidos_rechazados_min3	5.6216895883011e-05	0.000268839963845154	8.85269121813031e-05
mcheques_depositados_rechazados_ratioavg3	5.59693468859055e-05	6.57367782344636e-05	0.000156223962672888
cprestamos_hipotecarios	5.52465431155136e-05	0.000740826673336437	0.000119771704715881
cseguro_vivienda_max3	5.50795437712659e-05	9.9737522801218e-05	0.000166638893517747
mpagodeservicios_tend3	5.49452913000828e-05	0.000116445672997803	0.000166638893517747
cprestamos_prendarios	5.48047752524931e-05	0.000972657044808517	0.000203091151474754
cinversion2_ratioavg3	5.47312280151255e-05	0.000376081812298639	0.000119771704715881
minversion1_pesos_ratioavg3	5.38169376311647e-05	0.000118068325412242	0.000171846358940177
mprestamos_prendarios_min3	5.37222178071206e-05	0.000478243656543847	0.000177053824362606
minversion2_min3	5.32402177779131e-05	0.00100950193093439	0.000171846358940177
minversion1_pesos_max3	5.28889636569217e-05	0.000856475526440709	0.000171846358940177
mpagodeservicios_max3	5.2684314089555e-05	2.23769545819906e-05	0.000135394100983169
mcajeros_propios_descuentos	5.14581078099583e-05	0.00114111241385433	0.000197883686052325
Master_madelantopesos_eficiencia3	5.12682889395494e-05	0.00019493962402588	0.000145809031828029
Visa_madelantopesos_ratioavg3	5.11534998497582e-05	0.00013123077091292	0.000145809031828029
ccajeros_propios_descuentos_avg3	5.09692113078869e-05	0.000129237776008513	0.000166638893517747
mprestamos_hipotecarios	5.07652637647228e-05	0.00161094701102874	0.000192676220629895
cseguro_vida_ratioavg3	5.06016322196593e-05	0.000149029894525362	0.000151016497250458
mcheques_depositados_avg3	5.05020497089405e-05	6.62151989255666e-05	0.000104149308448592
mtarjeta_master_descuentos_eficiencia3	5.01892471700977e-05	6.12660392010953e-05	0.000187468755207465
mpagodeservicios_ratioavg3	4.86508983691375e-05	8.20961193925604e-05	0.000145809031828029
mprestamos_hipotecarios_avg3	4.85188759212564e-05	0.000415038949199523	0.000114564239293451
ccajas_extracciones_avg3	4.82029579866352e-05	8.47670892636245e-05	0.000182261289785036
cinversion1_avg3	4.81877575433764e-05	0.000493722263098635	0.00013018663556074
ctarjeta_master_avg3	4.80950579268573e-05	8.41017713638687e-05	0.00013018663556074
cpayroll2_trx_eficiencia3	4.78397568921209e-05	0.0004291436064856	0.000166638893517747
ccheques_emitidos_min3	4.764359914544e-05	0.000414829614463182	0.000156223962672888
ccajas_depositos_tend3	4.70811976668705e-05	2.75930633538253e-05	0.000135394100983169
mprestamos_prendarios_avg3	4.70592582487303e-05	0.000222094703551688	0.00013018663556074
cinversion1_eficiencia3	4.6529683336188e-05	0.000742836105990066	0.000197883686052325
cseguro_accidentes_personales_avg3	4.61822652604576e-05	0.000379285036489508	0.000151016497250458
tcuentas_tend3	4.6156388973659e-05	0.000268232095878929	0.000135394100983169
Master_mpagado_ratioavg3	4.58759516530186e-05	5.97704505881421e-05	0.000140601566405599
mcheques_depositados_rechazados_eficiencia3	4.56185585600179e-05	6.7042428655158e-05	0.00013018663556074
Master_delinquency_min3	4.54421055609319e-05	1.01337080178e-05	5.72821196467255e-05
ccaja_seguridad_max3	4.52309059218658e-05	0.000246555389413791	7.81119813364439e-05
cforex_buy	4.51902805916278e-05	5.50345706598247e-05	0.00013018663556074
ccheques_emitidos_rechazados_tend3	4.48089283084568e-05	0.000194623032975866	8.85269121813031e-05
Master_mconsumosdolares_avg3	4.3934987179432e-05	8.13269971064683e-05	0.000140601566405599
cforex_sell_min3	4.37147049388659e-05	0.000104087033434075	0.000135394100983169
tcuentas_ratioavg3	4.30622594166075e-05	0.000267021044705006	0.000151016497250458
Visa_cadelantosefectivo_eficiencia3	4.27359788190823e-05	0.000137425254518441	0.000161431428095317
ccaja_seguridad_tend3	4.25227455027468e-05	0.00087691677167433	9.37343776037327e-05
ccallcenter_transacciones_min3	4.17005710705822e-05	0.00144516474876139	0.000177053824362606
cinversion2_tend3	4.1677203133396e-05	0.00110532348873848	0.000145809031828029
mforex_sell_min3	4.15089141064982e-05	4.7915874604303e-05	0.000119771704715881
tcuentas	4.14589340931832e-05	9.03277332591499e-05	8.85269121813031e-05
minversion2_avg3	4.11590008604472e-05	0.000181881640421506	0.00012497917013831
mtarjeta_visa_descuentos_min3	4.10206820513098e-05	5.09123940987065e-05	0.00012497917013831
cpagodeservicios_avg3	4.08439209545105e-05	7.69226665799564e-05	0.00012497917013831
cprestamos_hipotecarios_max3	4.01777740517414e-05	0.000195678829608388	6.76970504915847e-05
cseguro_vivienda_tend3	3.99044008314858e-05	7.03022808920961e-05	9.37343776037327e-05
Master_mpagado_tend3	3.8908267045679e-05	2.5634012401561e-05	0.000140601566405599
minversion1_dolares_eficiencia3	3.870270843394e-05	6.35935423021681e-05	9.37343776037327e-05
minversion1_dolares_tend3	3.84067925978765e-05	0.000101610357758814	0.00013018663556074
cseguro_auto_max3	3.83820015876327e-05	4.30009875869593e-05	0.00013018663556074
cpagodeservicios	3.78110278329764e-05	0.000209928467842602	8.85269121813031e-05
mtarjeta_visa_descuentos_ratioavg3	3.77560942212881e-05	0.000189178028546117	0.000119771704715881
ctarjeta_visa_descuentos_avg3	3.76346913780406e-05	9.86628227570912e-05	0.000119771704715881
ccajas_consultas_min3	3.72062083500366e-05	4.19601493062295e-05	7.81119813364439e-05
cinversion2_max3	3.70592327430735e-05	0.000319297032290414	0.000140601566405599
ctarjeta_master_descuentos_ratioavg3	3.68112547473138e-05	0.000163727872369602	0.000140601566405599
ctarjeta_visa_max3	3.67833152296824e-05	5.88565939201514e-05	9.89418430261623e-05
Visa_cadelantosefectivo_ratioavg3	3.61252219270714e-05	0.000169374074849828	8.33194467588735e-05
Master_cadelantosefectivo_avg3	3.5896851667701e-05	7.75182884230115e-05	0.000104149308448592
ccheques_emitidos_tend3	3.57704457765062e-05	0.000162731744766756	0.000104149308448592
ccheques_depositados_min3	3.57017376628372e-05	0.000162601229037934	0.00013018663556074
mcajeros_propios_descuentos_ratioavg3	3.54719252331434e-05	1.41979415129111e-05	6.76970504915847e-05
cforex_buy_max3	3.52911844259109e-05	0.000117855045616088	0.000104149308448592
Visa_status_min3	3.52238076022429e-05	4.04196034491545e-06	2.08298616897184e-05
cseguro_accidentes_personales_min3	3.51705006709627e-05	0.000161649072414257	0.000104149308448592
Master_mpagosdolares_ratioavg3	3.4840592210157e-05	5.10878670716501e-05	0.000104149308448592
mcheques_emitidos	3.39642369834245e-05	0.00024668237102653	9.89418430261623e-05
mplazo_fijo_pesos_avg3	3.3506266978358e-05	5.76334610005509e-05	0.000119771704715881
Master_madelantopesos_tend3	3.27832643204723e-05	9.90426991416089e-05	0.000114564239293451
cforex_buy_tend3	3.24595099717077e-05	7.17832399082418e-05	9.89418430261623e-05
cforex_sell_tend3	3.22107901597241e-05	7.33868245335828e-05	0.000104149308448592
Master_madelantopesos_ratioavg3	3.220427334486e-05	0.000130574658152728	9.37343776037327e-05
mcheques_emitidos_rechazados_eficiencia3	3.17918643329498e-05	3.15522596314085e-05	8.85269121813031e-05
Master_madelantopesos	3.17630680524341e-05	2.04773260931634e-05	5.2074654224296e-05
ctarjeta_master_debitos_automaticos_min3	3.12496919417316e-05	0.000116453809683668	9.89418430261623e-05
cseguro_accidentes_personales	3.08632385828233e-05	8.43006681294535e-05	0.000104149308448592
kmes_tend3	3.0766165728754e-05	6.40671138572506e-05	7.29045159140143e-05
ccheques_emitidos_max3	3.06600338724676e-05	0.000118994428203403	9.37343776037327e-05
minversion1_dolares_min3	3.05893570703233e-05	0.00028721128550801	8.33194467588735e-05
mcheques_emitidos_min3	3.05007838065499e-05	6.00180852801698e-05	0.000114564239293451
cinversion1	3.02513921048325e-05	0.000214032398502084	8.33194467588735e-05
cprestamos_prendarios_max3	2.99836851449832e-05	0.000839517193700967	0.00012497917013831
cseguro_auto_eficiencia3	2.96698553112081e-05	4.07052093418847e-05	0.000104149308448592
ctarjeta_master_descuentos_avg3	2.91762805236268e-05	0.000158739919556968	9.37343776037327e-05
mcajeros_propios_descuentos_tend3	2.89715530423204e-05	4.59462213037906e-05	9.89418430261623e-05
ccajas_extracciones	2.87807068769792e-05	2.09855812991041e-05	6.76970504915847e-05
Visa_cadelantosefectivo_tend3	2.8572483942522e-05	2.69275810765772e-05	5.72821196467255e-05
mcheques_depositados_rechazados	2.85589073114507e-05	0.000129162573305822	8.85269121813031e-05
cprestamos_prendarios_ratioavg3	2.82019671066554e-05	4.54122410203176e-05	6.76970504915847e-05
Visa_madelantodolares_min3	2.75594361513811e-05	7.74448116839896e-06	6.76970504915847e-05
Master_mconsumosdolares_min3	2.73382672313015e-05	5.74888909961444e-05	6.24895850691551e-05
mtarjeta_master_descuentos_max3	2.68986959532146e-05	4.61227627304336e-05	7.29045159140143e-05
ccheques_emitidos_rechazados_ratioavg3	2.62211370908163e-05	6.44217582967128e-05	7.81119813364439e-05
Visa_madelantodolares_tend3	2.61615329269216e-05	9.16322330373987e-07	4.16597233794368e-05
cseguro_vida_tend3	2.51553745288598e-05	7.80284339701127e-05	7.29045159140143e-05
mtarjeta_master_descuentos	2.47526168248578e-05	0.000719044600898786	0.000109356773871022
ccheques_depositados_rechazados_ratioavg3	2.44088160108839e-05	3.33605764233081e-05	7.81119813364439e-05
tcallcenter_min3	2.41879562051019e-05	1.69135398731126e-05	5.72821196467255e-05
cprestamos_prendarios_min3	2.41228564580752e-05	6.43079268833512e-05	7.29045159140143e-05
Master_cadelantosefectivo_max3	2.35772554178298e-05	4.48253311843502e-05	6.76970504915847e-05
cinversion1_tend3	2.3513789249463e-05	6.88306913930068e-05	6.76970504915847e-05
mforex_buy	2.26829274130184e-05	0.000104362119167303	5.72821196467255e-05
Visa_madelantopesos_avg3	2.20754324249309e-05	6.6415328522343e-05	7.29045159140143e-05
mcheques_depositados_min3	2.18401380633825e-05	2.60440520559009e-05	6.76970504915847e-05
ctarjeta_visa_descuentos	2.10989672979696e-05	3.974327225742e-05	5.72821196467255e-05
Master_madelantopesos_avg3	2.07277401963048e-05	3.62864135960575e-05	5.2074654224296e-05
mprestamos_hipotecarios_min3	2.05428637781464e-05	0.000208517204883157	6.24895850691551e-05
minversion1_dolares_avg3	2.03110321212055e-05	7.76003949803748e-05	7.29045159140143e-05
mtarjeta_master_descuentos_tend3	2.0180094877266e-05	3.74339328692373e-05	6.76970504915847e-05
ctarjeta_master_debitos_automaticos	1.98742029345503e-05	4.55010870548619e-05	6.24895850691551e-05
cliente_vip_ratioavg3	1.9500732593985e-05	2.63856284847317e-05	7.29045159140143e-05
cforex	1.92824540414459e-05	1.58566747868915e-05	6.24895850691551e-05
tcuentas_min3	1.89049190330295e-05	0.000158888763376172	5.72821196467255e-05
cprestamos_hipotecarios_ratioavg3	1.85910255538041e-05	2.37118641962999e-05	4.68671888018664e-05
