Feature	Gain	Cover	Frequency
Visa_msaldopesos_max3	0.000485582352191148	0.000547162168932526	0.00116557173564228
ccajas_depositos_eficiencia3	0.00048242042783288	0.000736556866572522	0.00133544582698408
Visa_mlimitecompra_min3	0.000482408252633275	0.000678632447153656	0.00124294013367914
mtransferencias_emitidas_avg3	0.000477946020982124	0.000761372013308571	0.00113025138001675
ccajas_consultas_ratioavg3	0.000471542261280003	0.00175142522003006	0.00107306604233733
mautoservicio_tend3	0.000471242345218463	0.000321929054240578	0.00116893557903518
ccomisiones_mantenimiento_avg3	0.000469543125990209	0.000706062591536176	0.000968786897157216
ccajas_consultas_tend3	0.000468731505176939	0.00127097223736967	0.00115211636207065
mtransferencias_recibidas_tend3	0.000467033947588664	0.000327804102747956	0.00123453052519687
Master_msaldototal_ratioavg3	0.000466401382729994	0.000639611733474417	0.000994015722604018
ccajas_consultas_max3	0.000464847302181443	0.00179924129676922	0.00121098362144652
mplazo_fijo_dolares	0.000464735580516878	0.00373522006339172	0.000936830384924599
active_quarter_avg3	0.000463999294273615	0.000189286470177599	0.000371704694916223
Master_status_max3	0.000463201456914614	0.000244989997760061	0.000358249321344595
kmes_min3	0.000462792583224493	0.000279942937322568	0.000921693089656518
ccaja_ahorro_avg3	0.000462568634310778	0.000739409803866236	0.000745091311528901
ctarjeta_visa_debitos_automaticos_max3	0.000461612351546522	0.000424052882375986	0.00108315757251605
ccuenta_debitos_automaticos_tend3	0.000458522114681778	0.00177898741507061	0.00120593785635716
Visa_Finiciomora_avg3	0.000457295496626208	0.0011750294323433	0.000595400280544539
kmes_max3	0.000455760593426058	0.000205383788855482	0.000987288035818205
Visa_fechaalta_max3	0.000455131972522608	0.000637353791453383	0.00108820333760541
ctransferencias_emitidas_tend3	0.000455072802113969	0.000495983221589313	0.00106970219894443
thomebanking	0.000454969901359759	0.00118916747587309	0.000797230884118959
mpayroll_min3	0.000451059040454762	0.00372708678055416	0.00061053757581262
Master_msaldototal_eficiencia3	0.000450727996819197	0.000317333662109997	0.00115548020546355
Master_mlimitecompra_eficiencia3	0.000450146621724497	0.000560963180013576	0.00109156718099832
mtarjeta_visa_consumo_min3	0.000449416087685392	0.000299363737946679	0.000955331523585588
catm_trx_other_eficiencia3	0.000448860830695757	0.000209043864786722	0.00111343216305222
ccajas_transacciones_ratioavg3	0.000447390790008324	0.00153092239814093	0.000909919637781343
Visa_mfinanciacion_limite_avg3	0.0004465246860054	0.000393114882051539	0.00114538867528483
Visa_fultimo_cierre_tend3	0.000444986679742167	0.000652050510844091	0.000884690812334541
cextraccion_autoservicio_ratioavg3	0.00044469170463158	0.000502502446383681	0.001031017999926
tcallcenter_ratioavg3	0.000444636893436438	0.0014656456728532	0.000711452877599831
mpayroll_avg3	0.000443749629115256	0.00156910615764945	0.000997379565996925
Master_mpagominimo_tend3	0.000443150435031857	0.00183891758679226	0.00094692191510332
mpayroll_sobre_edad_avg3	0.000439389238910348	0.00117813704398303	0.000960377288674948
ctrx_quarter_avg3	0.000439173411338134	0.000383109651424128	0.00104447337349762
Master_mlimitecompra_min3	0.000439062621870845	0.00038103242953443	0.00117398134412454
ccallcenter_transacciones_avg3	0.000438385924093947	0.000361050541498917	0.000957013445282041
mtransferencias_emitidas_tend3	0.000436395613022948	0.000347877191237941	0.00110838639796286
Visa_Finiciomora_ratioavg3	0.000433965742785562	0.00198282635007392	0.000523077647597039
Master_msaldopesos_ratioavg3	0.000431093401620982	0.000476797875984677	0.00094692191510332
ctrx_quarter_normalizado_avg3	0.000430704909101495	0.000322088289649466	0.000763592450189889
Visa_mconsumosdolares	0.000429318204712706	0.000557159872599352	0.00109156718099832
mpagomiscuentas_ratioavg3	0.000427156630298788	0.00130629429031001	0.00104951913858698
ctransferencias_emitidas_avg3	0.000426801489428261	0.000451401253274088	0.00102260839144373
Visa_status_avg3	0.000426724421078602	0.000209109049726937	0.000299382061968723
Visa_Finiciomora_tend3	0.000425349121433793	0.000754555948573448	0.000351521634558782
ccajas_extracciones_eficiencia3	0.00042358135878802	0.000827082233064189	0.00110502255456995
ctarjeta_visa_transacciones_avg3	0.000422339951335954	0.000250593271836207	0.000988969957514658
Master_fechaalta_max3	0.000421918937194646	0.000437980755627678	0.00104110953010472
Visa_mfinanciacion_limite_eficiencia3	0.000421691160962936	0.000239002994848636	0.000920011167960064
Master_mpagospesos_eficiencia3	0.000420519785335269	0.000272675547261472	0.00109997678948059
Master_mfinanciacion_limite_avg3	0.0004204136888229	0.000329354729705828	0.00108483949421251
ctarjeta_visa_transacciones_min3	0.00041987985537813	0.000563149140906682	0.00104951913858698
kmes_ratioavg3	0.000418908848603134	0.00033957466140314	0.000935148463228146
mttarjeta_visa_debitos_automaticos	0.000416952006229427	0.000207690034963379	0.00106633835555152
Master_mfinanciacion_limite_max3	0.000416486872462385	0.000319007497374149	0.00106297451215861
ctarjeta_debito_transacciones	0.000416282500533242	0.000277410297778812	0.00087459928215582
mcomisiones_otras_avg3	0.000414888972788502	0.00023966609815302	0.0010343818433189
ctarjeta_visa_debitos_automaticos_tend3	0.000411743649638604	0.000441173502307041	0.000896464264209715
matm_other_eficiencia3	0.000411475901802581	0.000191705109153266	0.00104783721689053
ccajas_consultas	0.000409978962609559	0.00124914916708223	0.000866189673673553
ccomisiones_otras_min3	0.000409324221662964	0.000287751903159373	0.000903191950995529
ccajas_consultas_avg3	0.000408837348306855	0.00203727616371655	0.00106970219894443
ctarjeta_debito_transacciones_max3	0.000406326422872317	0.000217080027909546	0.00108315757251605
Visa_msaldodolares_eficiencia3	0.000406068503455002	0.0002234298595521	0.00106633835555152
cliente_antiguedad_max3	0.000402335515707612	0.00126285744308578	0.000995697644300472
Visa_msaldototal_avg3	0.000401477264729674	0.00028739236290617	0.000886372734030995
ctransferencias_recibidas_tend3	0.000400238881251334	0.000428866483286254	0.00112688753662385
Visa_mconsumosdolares_min3	0.00039921062227825	0.000428433061895654	0.00109493102439123
ccomisiones_otras	0.000399101903131488	0.000167799043870439	0.00100578917447919
ctarjeta_master_eficiencia3	0.000399047897590649	0.000273411947084954	0.000452436936345992
thomebanking_max3	0.000396771382731957	0.000540412166065065	0.00056680761170483
ctarjeta_visa_debitos_automaticos_min3	0.000393492584429061	0.000413347936723285	0.000945239993406867
mcomisiones_otras_ratioavg3	0.000390849352367196	0.000151353877305311	0.00100242533108629
Visa_mpagado_max3	0.000390545885428454	0.000196996489367487	0.000938512306621053
mextraccion_autoservicio_ratioavg3	0.000386556841659894	0.000390496742081717	0.000814050101083494
Master_mpagospesos_tend3	0.000385054353663312	0.00142684894105934	0.000994015722604018
Visa_mfinanciacion_limite_max3	0.000384839293806004	0.000283091618397727	0.000987288035818205
ccaja_seguridad_ratioavg3	0.00038365868118749	0.0015656327941871	0.000376750460005584
Visa_mpagado_tend3	0.000381067416627706	0.000290779202860433	0.000955331523585588
Master_mpagominimo_max3	0.000380258362988397	0.001083581903564	0.000819095866172854
Master_mpagominimo_eficiencia3	0.000379243884356907	0.000184751951427287	0.000967104975460762
mcuenta_debitos_automaticos_max3	0.000376171729668315	0.000362435283014761	0.00101756262635437
tmobile_app_ratioavg3	0.000369516904326825	0.000511345163525734	0.000844324691619657
mpagomiscuentas_avg3	0.000367406925342632	0.00058285085062293	0.000893100420816809
Master_mfinanciacion_limite_eficiencia3	0.000365943536344178	0.000207236298086927	0.000876281203852273
Visa_mconsumosdolares_max3	0.000365111222818684	0.000545874912517855	0.000965423053764309
Visa_mpagado_ratioavg3	0.000364795521206707	0.000224313802418513	0.000911601559477797
Visa_mconsumototal	0.000364706829364437	0.000353992371711179	0.000728272094564365
ctarjeta_debito_transacciones_avg3	0.000363635595936437	0.000202753591133266	0.000886372734030995
ccajas_otras_ratioavg3	0.0003617455595202	0.000624319361115444	0.000903191950995529
mprestamos_prendarios_ratioavg3	0.000357809794629648	0.000903781669119857	0.000822459709565761
tmobile_app_tend3	0.000355606178799881	0.000276118729804194	0.000642494088045237
mpagomiscuentas_tend3	0.000353714413400253	0.000988906112543735	0.000933466541531692
Master_mpagospesos_ratioavg3	0.000349047812188725	0.00107103672566411	0.000834233161440936
Visa_mconsumosdolares_avg3	0.000347419623699107	0.000765033696940131	0.000950285758496227
ccuenta_debitos_automaticos_avg3	0.000346014802209559	0.000407285664206006	0.000951967680192681
mcuenta_debitos_automaticos_avg3	0.000345043619362861	0.000382804846059064	0.000856098143494832
thomebanking_avg3	0.00034444082853435	0.00044907228012986	0.000724908251171458
mpagomiscuentas_max3	0.00034437850911641	0.000305053535530914	0.000861143908584192
Master_mconsumospesos	0.000343655785033828	0.000494065527417652	0.000713134799296284
mcaja_ahorro_adicional_eficiencia3	0.000343477815676939	0.000426489790673461	0.000913283481174251
mautoservicio_max3	0.000341813388718109	0.000212432677827741	0.000920011167960064
mtarjeta_visa_descuentos_eficiencia3	0.000341678604283877	0.000211858582659211	0.000862825830280645
Visa_mpagosdolares_eficiencia3	0.000340590855999773	0.000198518616183336	0.000854416221798378
Visa_mconsumosdolares_tend3	0.000338783872002289	0.000199035053372236	0.000839278926530296
ctarjeta_visa_eficiencia3	0.000337757326488374	0.000304817349738565	0.000385160068487851
ctarjeta_visa_debitos_automaticos	0.000337657040557505	0.000265585150390063	0.000847688535012564
cpagomiscuentas_avg3	0.000332551501226806	0.000467807688876981	0.00087459928215582
mprestamos_prendarios_eficiencia3	0.000332299135350581	0.00036540097856268	0.000711452877599831
cpayroll_trx_avg3	0.000328355782306082	0.000400171151829809	0.000797230884118959
ccomisiones_otras_tend3	0.000328125934461791	0.000194427603489262	0.000842642769923203
Visa_mpagado_avg3	0.000327277576818478	0.000293410789051106	0.000849370456709018
cforex_eficiencia3	0.000326823259754302	0.000189724568514582	0.000898146185906169
mextraccion_autoservicio_max3	0.000324780265990263	0.000203098735160884	0.000819095866172854
ctransferencias_recibidas	0.000324625226869638	0.000299546504242058	0.00086955351706646
ctarjeta_master_transacciones_eficiencia3	0.000324616681832357	0.000281791208071353	0.000825823552958669
ctarjeta_debito_min3	0.00032373185937549	0.000290179457564083	0.000847688535012564
Visa_mlimitecompra_eficiencia3	0.000322872959845249	0.000449366489288274	0.000820777787869308
ccheques_emitidos_rechazados_avg3	0.000322866935428838	0.00186163022689723	0.000484393448578608
Visa_status_eficiencia3	0.000322718756566005	0.000263195157710993	0.000339748182683607
Master_msaldopesos_eficiencia3	0.000322611099859461	0.000244787939060852	0.000931784619835239
mplazo_fijo_dolares_eficiencia3	0.000321865067438675	0.00046942605848012	0.000904873872691983
matm_other_max3	0.000320789890955977	0.000197372910474042	0.000802276649208319
mcomisiones_otras_tend3	0.000319406014383649	0.000359586145739984	0.000782093588850878
Master_Finiciomora_avg3	0.000317448570382687	0.00117141627203047	0.000407025050541747
ctarjeta_visa_tend3	0.000315702251778451	2.94198927593952e-05	4.0366120714884e-05
cliente_edad_ratioavg3	0.000314628817845711	0.000122500918140296	0.000810686257690587
mtarjeta_master_consumo_ratioavg3	0.000311887317982358	0.00102341510758628	0.000697997504028202
mpagomiscuentas_min3	0.00030875986254725	0.000567120014540539	0.00076863821527925
ccomisiones_mantenimiento_max3	0.000308238260310662	0.000659683287341369	0.000586990672062272
active_quarter_ratioavg3	0.000307848140566812	0.000384708363237001	0.000581944906972911
Master_fultimo_cierre_tend3	0.000305439616253177	0.000247383059685194	0.000654267539920412
cplazo_fijo_ratioavg3	0.000305367211121624	0.00134559920155931	0.000585308750365818
Master_msaldototal_max3	0.000303990158492544	0.000412738106761296	0.00064417600974169
mautoservicio_avg3	0.00030330367336859	0.000662631809726788	0.000822459709565761
mtarjeta_master_consumo_eficiencia3	0.0003027269565587	0.000143164763420301	0.000772002058672157
cpagomiscuentas_max3	0.000302237033740165	0.000435179630130616	0.000803958570904773
mextraccion_autoservicio	0.000299924856315899	0.000209010760775604	0.000595400280544539
Visa_mpagado_min3	0.00029925411790246	0.000338898696496202	0.000854416221798378
Master_mpagominimo_avg3	0.000299097698711712	0.000289162221725751	0.000676132521974307
ctarjeta_debito_transacciones_min3	0.00029760913825298	0.000185182230494535	0.000783775510547331
catm_trx_ratioavg3	0.000297535046149361	0.000177874647925459	0.000731635937957272
kmes_avg3	0.000297050148402317	0.000308553572203106	0.000659313305009772
Visa_mpagado	0.000296848512083973	0.000132524710398666	0.000608855654116167
Master_fechaalta_avg3	0.000296237725987093	0.000757592894476422	0.000798912805815413
Master_mpagospesos_min3	0.000296060971297858	0.000258300952552903	0.000783775510547331
Visa_mconsumototal_eficiencia3	0.000294581502571797	9.66072237219243e-05	0.000729954016260819
Visa_status_ratioavg3	0.000293852605662801	0.000100612955221793	9.92333800907565e-05
Visa_fechaalta_avg3	0.000292469898046827	0.000481400137380258	0.000666040991795586
Master_cconsumos_eficiencia3	0.000289957447421028	0.000183852296944118	0.00077368398036861
ctarjeta_debito_avg3	0.000289807341048772	0.000347911172176506	0.000815732022779947
mpayroll_sobre_edad_min3	0.000288895977867773	0.000909350596871002	0.000625674871080702
mplazo_fijo_dolares_tend3	0.000285859828902511	0.000526429631002519	0.000765274371886343
ccuenta_debitos_automaticos_max3	0.000284116653140956	0.000345372028754186	0.000743409389832447
ctarjeta_master_debitos_automaticos_eficiencia3	0.000279051916675033	0.000253604713765936	0.000731635937957272
cprestamos_hipotecarios_eficiencia3	0.00027890934043176	0.00084990609680033	0.000363295086433956
Master_mfinanciacion_limite_tend3	0.000278786932816264	0.000193971162753183	0.000723226329475005
mforex_sell_eficiencia3	0.000278282190746959	0.000101375005173096	0.000721544407778552
Master_mpagospesos_max3	0.000277712710515333	0.000223358974583481	0.000758546685100528
Master_mpagominimo_ratioavg3	0.000277181537076635	0.000193539349062902	0.000719862486082098
mextraccion_autoservicio_tend3	0.000275617821486769	0.000129100747182487	0.000679496365367214
matm_tend3	0.000275127368123517	0.000110502723735371	0.000718180564385644
cextraccion_autoservicio_max3	0.000274170746136397	0.000163549891926786	0.000692951738938842
matm_other_min3	0.000274038766829377	0.000493323866029489	0.000741727468135994
cseguro_vida_eficiencia3	0.000273945983659441	0.000283350385071831	0.000753500920011168
matm_other_tend3	0.00027337663954373	0.000155804137943439	0.000697997504028202
ctransferencias_recibidas_min3	0.0002732297325513	0.000301563510447073	0.00073499978135018
Master_cconsumos_tend3	0.000271854030666636	0.000431146860034469	0.000728272094564365
Master_mpagospesos_avg3	0.00027085095149345	0.000199847672806306	0.000733317859653726
Visa_msaldodolares_min3	0.000269117939066622	0.0002942238469489	0.000718180564385644
ctransferencias_emitidas	0.000267856426375725	0.00139360184461279	0.000696315582331749
mttarjeta_master_debitos_automaticos_eficiencia3	0.000267771978656275	0.000240217027821496	0.000751818998314715
mautoservicio_min3	0.000266610826502568	0.00043204037602551	0.000696315582331749
matm_max3	0.000265300425097722	0.000159713626656018	0.000697997504028202
cextraccion_autoservicio_tend3	0.000263242798334433	0.000167169336886322	0.000622311027687795
ccajas_transacciones	0.000262741835894591	0.000352000138706537	0.000349839712862328
ctarjeta_visa_descuentos_eficiencia3	0.000262352016220459	0.000158457647320284	0.000719862486082098
Master_mconsumospesos_eficiencia3	0.000260781682437131	0.000119547718808495	0.000731635937957272
mtransferencias_emitidas_min3	0.000260682588778316	0.000509440257879341	0.000711452877599831
ctarjeta_master_transacciones	0.000260585127414196	0.000949331326872668	0.000595400280544539
Master_msaldototal_tend3	0.000259443734718304	0.000242929437491853	0.000603809889026806
Master_status_eficiencia3	0.000258899757730722	0.000414085067319639	0.000383478146791398
Master_status_avg3	0.000258204693408366	9.74942358344009e-05	0.000127826048930466
cpagomiscuentas_min3	0.000258178927662047	0.000306311853339839	0.000726590172867912
Visa_mfinanciacion_limite_tend3	0.000255450079276756	0.000165669790952229	0.000669404835188493
ctarjeta_master	0.000255230400503127	4.40960774323896e-05	0.000148009109287908
active_quarter_min3	0.000255068245317625	0.000490560375335353	0.000415434659024014
Master_msaldototal_min3	0.000255056846192122	0.000255360541746367	0.000645857931438144
Visa_msaldodolares_ratioavg3	0.000252677971342909	0.000300017560435584	0.000669404835188493
ccajas_otras	0.000252257835289227	0.000453311055098726	0.000613901419205527
ccajas_otras_tend3	0.000249033467045164	0.00035421313819592	0.000637448322955877
mprestamos_hipotecarios_max3	0.000248931789376535	0.00174664896161357	0.000375068538309131
Master_msaldopesos_min3	0.000248841636358398	0.00090238114290997	0.000580262985276457
cforex_buy_eficiencia3	0.000248049314914312	0.000191459350236289	0.000650903696527505
mttarjeta_master_debitos_automaticos_tend3	0.000246885172497739	0.000521940420170293	0.000687905973849481
Master_msaldopesos_max3	0.00024538090132981	0.000237540352944597	0.000549988394740294
Master_mpagominimo_min3	0.000245084910801934	0.000260635406493673	0.00057185337679419
cseguro_accidentes_personales_eficiencia3	0.000244592874770601	0.000274947154735219	0.000708089034206924
Master_Fvencimiento_tend3	0.000242230160421936	0.000137179148977333	0.000507940352328957
mtarjeta_visa_descuentos_tend3	0.000241590710560684	0.000331426251567121	0.000659313305009772
Master_msaldopesos_tend3	0.000240832589351289	0.000371174595795375	0.000625674871080702
ccuenta_debitos_automaticos	0.000236626905582716	0.00022623741585044	0.000585308750365818
matm_ratioavg3	0.000236029630512508	0.000154571689494196	0.000632402557866516
Visa_mpagosdolares_tend3	0.000235659980347098	0.000179546583180143	0.0006727686785814
mextraccion_autoservicio_avg3	0.000234964004735247	0.000117686513379868	0.000595400280544539
ccaja_ahorro_min3	0.000233140211215075	0.000275058159134531	0.000455800779738899
Master_Finiciomora_max3	0.000232788230238424	0.000544809811056383	0.000299382061968723
ctarjeta_debito	0.000231728841068054	0.000320927676173576	0.000664359070099132
Master_mlimitecompra_avg3	0.000230738576661129	0.000229540143847093	0.000625674871080702
active_quarter_tend3	0.000229340600962285	0.000268174132522278	0.000311155513843897
Master_cconsumos	0.000228686566847451	0.000672564620762548	0.000455800779738899
Visa_mlimitecompra_avg3	0.000228324518715779	0.000532751327889487	0.000635766401259423
cpayroll_trx_min3	0.000227300137901051	0.000752359172241831	0.000277517079914828
Master_cconsumos_ratioavg3	0.000227076507654798	0.000566332533693278	0.000494484978757329
cforex_sell_eficiencia3	0.000226259071444192	0.000266250446013064	0.000617265262598435
catm_trx_avg3	0.00022578600006179	0.000110375934642016	0.000570171455097737
mttarjeta_master_debitos_automaticos_ratioavg3	0.000222932235029464	0.000291883108361427	0.000573535298490643
catm_trx_other_max3	0.000221177777836765	0.000224475668609742	0.000602127967330353
ctarjeta_debito_ratioavg3	0.00022071776130772	0.00117444050248546	0.000623992949384249
Visa_Fvencimiento_tend3	0.000220123586599029	0.00014246534070416	0.000521395725900585
cextraccion_autoservicio_avg3	0.000220068955273443	0.00012686246295172	0.000613901419205527
Visa_mlimitecompra_max3	0.000219922817796962	0.000346174709677192	0.000546624551347388
Master_delinquency	0.000219718122404096	0.00198089630584071	0.000228741350717676
mforex_buy_eficiencia3	0.000219141005605656	0.000117581209008961	0.000519713804204131
ctransferencias_emitidas_min3	0.000218831119978313	0.000524160362001964	0.000598764123937446
ctarjeta_debito_max3	0.000217598551544932	0.000160328572028113	0.000553352238133201
Master_mpagado_eficiencia3	0.000216977538665651	0.000185780879631577	0.000580262985276457
Visa_delinquency_max3	0.000216068417804953	0.000390607234940019	0.000248924411075118
Visa_mconsumototal_min3	0.000214029167551598	0.000104105318778826	0.000534851099472213
catm_trx_tend3	0.000212908629798994	9.55196875332706e-05	0.000561761846615469
mforex_sell_tend3	0.000212645459651027	0.000328005284519718	0.000553352238133201
mcaja_ahorro_adicional_min3	0.000212143308619527	0.000260935900298789	0.00053316917777576
Master_msaldopesos_avg3	0.000211225142775014	0.000152677818518175	0.000509622274025411
mcajeros_propios_descuentos_eficiencia3	0.000210737053968188	9.80008806668116e-05	0.000502894587239597
cdescubierto_preacordado_max3	0.00021032386049179	7.66776590240721e-05	0.000260697862950293
ccajas_transacciones_avg3	0.000209988288853512	0.000307700760261056	0.000444027327863724
cseguro_vivienda_eficiencia3	0.000209557382160642	0.000108273428010934	0.00056680761170483
Visa_mconsumototal_ratioavg3	0.000208401385027719	8.20242856674437e-05	0.000497848822150236
catm_trx_other_ratioavg3	0.000207973961046421	8.80278040457842e-05	0.000516349960811225
catm_trx_max3	0.000207715342118983	9.8989470208547e-05	0.000536533021168667
Visa_mpagosdolares_max3	0.000206981869538318	0.000253520674885614	0.000526441490989945
mcheques_emitidos_rechazados_avg3	0.000206454741246148	0.000986813617501005	0.000417116580720468
Master_mconsumospesos_tend3	0.000205729394705362	0.000105889646901279	0.000534851099472213
ccheques_depositados_eficiencia3	0.000203682627126104	0.000518981009269077	0.000553352238133201
catm_trx_other_min3	0.000203536065053321	0.000401196572324311	0.000553352238133201
Visa_mconsumototal_avg3	0.000202957590619512	0.00018219687715635	0.000516349960811225
ctarjeta_master_transacciones_tend3	0.000202344045850629	0.000385068049644779	0.000555034159829655
cextraccion_autoservicio	0.000201922266382758	0.000152369797752473	0.000484393448578608
matm_other_avg3	0.000199834092216775	0.000151522174297817	0.000529805334382853
mpagodeservicios_eficiencia3	0.000199566309416992	0.000200327571351588	0.000518031882507678
matm	0.000197512698043839	8.89365201125701e-05	0.000501212665543143
catm_trx_other_avg3	0.000197471076330149	0.000165551259592332	0.000506258430632504
Visa_msaldodolares_max3	0.000197079246455148	0.000455658736028486	0.000578581063580004
cseguro_vida_ratioavg3	0.000196742576531946	0.000212148407180391	0.0004087069722382
ccheques_emitidos_rechazados_max3	0.000195914947054032	0.000616531149228214	0.000289290531790002
Master_cconsumos_max3	0.000195614055628872	0.000243430674605008	0.000524759569293492
cpagomiscuentas	0.000194701795860384	0.000197299833186805	0.000546624551347388
mcaja_ahorro_adicional_ratioavg3	0.000194494595253411	0.000187761858733984	0.000534851099472213
matm_avg3	0.000194216987656586	0.000102523560896592	0.000496166900453782
cplazo_fijo_eficiencia3	0.000194040632877593	0.00022026217838226	0.000544942629650934
Master_mfinanciacion_limite_ratioavg3	0.000193106249662586	0.000167726258892352	0.000524759569293492
catm_trx_other_tend3	0.000192684752293139	0.000139757900289335	0.000481029605185701
mcheques_emitidos_rechazados	0.000192083728583185	0.00205786364323139	0.000432253875988549
Master_msaldodolares_eficiencia3	0.000191990415690748	0.000302798078137646	0.000516349960811225
cprestamos_prendarios_eficiencia3	0.000191641937413351	0.00010129133167921	0.000299382061968723
cpagodeservicios_eficiencia3	0.00019018767624677	0.000155959792565253	0.000518031882507678
Master_mlimitecompra_max3	0.000189981924169197	0.000217962289998352	0.000523077647597039
ccajas_otras_max3	0.000189672904844384	0.000201255506744917	0.000450755014649538
Master_fechaalta_tend3	0.000187436903763206	0.000211072855666844	0.0004087069722382
cliente_antiguedad_avg3	0.000187018577035174	0.00154759914662931	0.000469256153310526
Master_Finiciomora_tend3	0.000186759872714722	0.000828916180664676	0.000319565122326165
Visa_mconsumototal_max3	0.000186538210677589	0.0001553331548272	0.000506258430632504
ccajas_extracciones_ratioavg3	0.000185756012788633	0.000235481400376708	0.000459164623131805
thomebanking_tend3	0.000183924702549431	0.000204488372854973	0.000460846544828259
Visa_fechaalta_tend3	0.000183610446099684	0.000175715214087621	0.00034143010438006
Master_mconsumospesos_max3	0.000183431959725489	0.000125837700152802	0.000497848822150236
mextraccion_autoservicio_min3	0.000183211972777441	0.000593893413342664	0.00044234540616727
Visa_msaldodolares	0.000183129477586276	0.000135488725168979	0.000482711526882155
Visa_mpagosdolares_ratioavg3	0.000183038301927094	0.000128461174764593	0.000472619996703434
Visa_Finiciomora_min3	0.000181756687031735	0.000459046599064771	0.00037002277321977
matm_other_ratioavg3	0.00017866064661348	0.00010963434633114	0.000487757291971515
cplazo_fijo	0.000177141497876169	0.00556005149152813	0.000346475869469421
mtarjeta_master_consumo_tend3	0.000177117558545848	0.000320568062843085	0.000447391171256631
mcaja_ahorro_adicional	0.000176734448174551	0.00035540656337378	0.000479347683489248
tmobile_app	0.000176283379940624	0.000152468086703806	0.000334702417594247
matm_min3	0.000176250423875484	0.000220979870420209	0.000433935797685003
mcheques_depositados_max3	0.000175675599748293	0.00125713264148096	0.00047093807500698
matm_other	0.000175518446533924	0.000112863997040557	0.000457482701435352
internet_tend3	0.000174937192481178	9.27681084369545e-05	0.000380114303398491
Visa_madelantopesos	0.000174645388951682	0.00192174835340165	0.000222013663931862
minversion2_ratioavg3	0.000174280518954827	0.000339849870466873	0.000521395725900585
Visa_mconsumototal_tend3	0.000174214189941416	0.000131863653258325	0.000462528466524713
Master_Finiciomora_ratioavg3	0.000172181227037431	0.00138710213145412	0.000343112026076514
mtarjeta_visa_descuentos_max3	0.00017203385801829	0.000221016993682125	0.00049953074384669
tmobile_app_max3	0.000171999241840144	0.000191141025573087	0.000368340851523316
Master_msaldototal_avg3	0.000170013784565194	0.000117027575480857	0.000417116580720468
Master_mlimitecompra_tend3	0.000169460178565882	9.63674571425013e-05	0.000449073092953085
Master_cconsumos_avg3	0.000168683375921843	0.000136265244423154	0.00046589230991762
mcaja_ahorro_adicional_tend3	0.000168557892356818	0.000202635936700815	0.000460846544828259
Visa_mlimitecompra_tend3	0.000168514944036627	0.000843639427110651	0.000511304195721864
Master_mconsumospesos_min3	0.000167572201644327	0.000236722691177708	0.000496166900453782
cpayroll_trx_max3	0.000167337162817086	0.000228044690241086	0.000435617719381457
Master_mlimitecompra_ratioavg3	0.000166278133855668	0.000168852379888666	0.00043729964107791
mcheques_depositados_eficiencia3	0.000165840116109523	0.000373351202795714	0.000450755014649538
ctarjeta_master_debitos_automaticos_ratioavg3	0.00016583124502441	0.000268200732654832	0.000433935797685003
tcallcenter_max3	0.000164996142561531	0.000143074439893277	0.000280880923307734
mtarjeta_master_consumo_max3	0.000163889403337157	0.0002405903066047	0.000388523911880759
cpayroll_trx_tend3	0.00016291269756713	0.000225106910216891	0.000454118858042445
ccaja_seguridad_eficiencia3	0.000162598819101863	0.000840359791536764	0.000344793947772968
Visa_msaldodolares_avg3	0.00016108877697542	0.00029890305872794	0.000445709249560177
mforex_buy_max3	0.000160062729489533	0.000262898317770238	0.000428890032595642
minversion2_eficiencia3	0.000159639924502861	0.00030998142931842	0.000481029605185701
Visa_msaldodolares_tend3	0.000159474186863145	0.000142372824858519	0.000445709249560177
tcallcenter_avg3	0.000159300551681314	0.000143005454934125	0.000358249321344595
ccajas_otras_avg3	0.000158705595084278	0.00035175942212238	0.000418798502416922
Visa_mfinanciacion_limite_ratioavg3	0.000158455031936397	0.000248208394567243	0.000452436936345992
mforex_sell_max3	0.000158324412750972	0.000473305658582219	0.000393569676970119
Master_mconsumospesos_avg3	0.00015806396366841	0.000110090933221793	0.000422162345809829
Visa_mpagosdolares	0.000156068612863068	0.000145978604365343	0.000396933520363026
ccuenta_debitos_automaticos_min3	0.000155320612663847	0.000194216702438297	0.000450755014649538
ctarjeta_visa_descuentos_max3	0.000154980595968799	0.000317628748195858	0.0004087069722382
Visa_delinquency_ratioavg3	0.000154206396480463	0.000142517152500811	0.000274153236521921
cseguro_vida_avg3	0.000152796616949613	0.000208876079335227	0.0004087069722382
Master_mconsumosdolares_eficiencia3	0.000152757175890018	0.000115333278576278	0.000410388893934654
ccaja_seguridad_min3	0.000152441885581849	0.000186746011364109	0.000119416440448199
mttarjeta_master_debitos_automaticos_max3	0.00015235557540593	0.000145599040935436	0.000427208110899189
ccajas_depositos_max3	0.000151569928770757	0.00023060407607197	0.000413752737327561
mttarjeta_master_debitos_automaticos_min3	0.000149802594029727	0.000126818397347516	0.000427208110899189
ccajas_depositos_ratioavg3	0.000149718592166738	0.000347969341697146	0.000454118858042445
tcallcenter	0.000149140021083386	0.000177995810067698	0.000238832880896397
mprestamos_hipotecarios_eficiencia3	0.000148026005050889	0.00127771624789958	0.000287608610093549
Master_mconsumospesos_ratioavg3	0.000147808349222479	0.000257828946354642	0.000396933520363026
