Feature	Gain	Cover	Frequency
mforex_sell	0.000195263618721635	0.000339917421188735	0.000327199286931209
Visa_delinquency	0.000194981720129805	0.00119638109523909	0.000310275185883043
mcheques_depositados_avg3	0.000194835615305626	0.000346079137043516	0.000216252402282121
mtarjeta_visa_descuentos	0.000194738456334725	0.00151827718252061	0.000327199286931209
active_quarter_tend3	0.000194218741632543	0.000492249883246904	0.00043438526023626
Visa_mpagosdolares_eficiencia3	0.000193560715910385	0.000449338580063242	0.000490798930396814
ccajas_otras	0.000192635097666093	0.00146372144627562	0.000421222070532131
ccheques_depositados_ratioavg3	0.000191314329952798	0.000294209940411672	0.000188045567201844
matm_min3	0.000190393067965165	0.000479673527353419	0.000342242932307357
ccheques_emitidos_eficiencia3	0.000189956857498326	0.0011156684164906	0.000276426983786711
Master_msaldodolares	0.000189188926796351	0.000396754997897751	0.000319677464243135
mforex_sell_tend3	0.000186704626489792	0.00039900595154271	0.000272666072442674
catm_trx_min3	0.000186581996541892	0.000592820536620304	0.000257622427066527
mcaja_ahorro_adicional_avg3	0.000185637081801414	0.00018924016535484	0.000210611035266066
mtarjeta_master_consumo_tend3	0.000183377151858254	0.000421878561527657	0.00028959017349084
ccajas_extracciones_tend3	0.000183127008398331	0.000518139071802347	0.000236937414674324
ctarjeta_master_tend3	0.000182429615598526	0.000621876749146388	9.21423279289037e-05
cseguro_accidentes_personales_avg3	0.000178184569771132	0.000376120659552585	0.000391134779779836
cprestamos_prendarios_eficiencia3	0.000178011912757281	0.000676641124831415	0.000233176503330287
minversion2_ratioavg3	0.0001762158912699	0.000948758705399328	0.000221893769298176
thomebanking_min3	0.000175763443202605	0.00010372264303145	0.000300872907522951
cplazo_fijo_avg3	0.000175331985973168	0.00056743760552965	0.000225654680642213
tcuentas_max3	0.000175080076669342	0.000283100503875252	0.000141034175401383
ccajas_transacciones_max3	0.000174984981874075	8.2578569897494e-05	0.000302753363194969
cforex_sell_avg3	0.000172425704487617	0.00022685437906904	0.000225654680642213
mcheques_depositados_ratioavg3	0.000172317629045421	0.000334731912909998	0.000176762833169734
minversion2	0.000171860379170451	0.00138877693212444	0.000218132857954139
Master_mpagado_avg3	0.000171719296089996	0.000214909259755895	0.000250100604378453
Master_mpagado	0.000171560470484827	0.000151731396377246	0.000244459237362398
mttarjeta_master_debitos_automaticos_min3	0.000171366764501855	0.000310863049598887	0.000255741971394508
tcallcenter_max3	0.000171334251716933	0.000110998329857237	0.000238817870346342
mcaja_ahorro_adicional	0.000170334957397273	0.000513254761146601	0.000280187895130748
Visa_msaldodolares_tend3	0.000168843925185915	0.000275772861737927	0.000272666072442674
Master_mconsumosdolares_eficiencia3	0.000166664354106428	0.000244701233130805	0.000231296047658269
internet_min3	0.000166378066637439	0.000129489204778756	0.000317797008571117
ccajas_extracciones_max3	0.000164800661139448	0.000120664779207654	0.000195567389889918
ctarjeta_master_debitos_automaticos_avg3	0.0001636451149511	0.000619980584823722	0.000191806478545881
Visa_madelantodolares	0.000161768992957522	0.000120748337257903	0.000154197365105512
cforex_sell_ratioavg3	0.000160560181261636	0.000135774979280968	0.00022941559198625
mtarjeta_visa_descuentos_max3	0.000160528406730458	0.000420717442134171	0.000261383338410564
tcuentas_min3	0.000160457710040427	0.000182086082594837	0.000127870985697254
mtarjeta_visa_descuentos_avg3	0.000159835232412556	0.000482948962013488	0.000242578781690379
mplazo_fijo_dolares_tend3	0.000158317497847414	0.000921678124276746	0.000238817870346342
mpagodeservicios	0.000158167736903912	0.00110113708858915	0.000325318831259191
cseguro_vivienda_avg3	0.00015701622697298	0.000226159834737043	0.000319677464243135
Master_Finiciomora_max3	0.000156588700918799	0.000783553292165273	0.000139153719729365
ccajas_extracciones_avg3	0.000156407985348941	0.000436718450797044	0.000268905161098637
ccajas_depositos	0.000155938452757143	0.00100060806082952	0.000285829262146803
Master_mpagado_min3	0.000154109728989787	0.000118622260454259	0.00012034916300918
mforex_buy_avg3	0.000153025330438567	0.00058502938764855	0.000199328301233955
minversion2_eficiencia3	0.000151826457857835	0.000405759937494177	0.000238817870346342
cseguro_vivienda	0.000151439051670633	0.00044371063344255	0.000280187895130748
ctarjeta_master_transacciones_max3	0.000150017785477863	0.000228909273004908	0.000246339693034416
mprestamos_prendarios_max3	0.00014996612410372	0.000664388364618454	0.000157958276449549
catm_trx_other_min3	0.000149577806339326	0.000509218712998524	0.000161719187793586
tcuentas_avg3	0.000144136293207915	0.000381728151326215	0.000267024705426619
cseguro_accidentes_personales_min3	0.000140844451000372	0.000222211026511686	0.00027830743945873
cforex_max3	0.000140454480876149	0.000254439069897469	0.000171121466153678
ccheques_emitidos_rechazados_avg3	0.000139239784351978	0.00149424744183736	9.21423279289037e-05
Master_delinquency_tend3	0.000139210637024513	0.000830752954035523	7.14573155367009e-05
ccheques_emitidos_avg3	0.000138796751236851	0.000358000119637128	9.59032392729406e-05
ctarjeta_master_debitos_automaticos_ratioavg3	0.000138165064800412	0.000707249757975284	0.000225654680642213
Master_status_tend3	0.000137914777515246	0.000952387088445455	0.000146675542417439
mcheques_depositados_max3	0.000137727760592898	0.0002854594591127	0.000174882377497715
Master_mpagosdolares	0.000137639320806933	0.000283554908302739	0.000165480099137623
tmobile_app_min3	0.000136733930173937	8.53196216780635e-05	0.00027830743945873
mforex_buy_max3	0.000135032634856848	0.000376878102539298	0.00014479508674542
cforex_buy_ratioavg3	0.00013450463712613	0.000552584931980849	0.000163599643465605
mpagodeservicios_ratioavg3	0.000133891077927799	0.000227752551403541	0.000118468707337162
tcuentas_eficiencia3	0.000133384121052671	0.000221178159009281	0.000282068350802767
mtarjeta_visa_descuentos_ratioavg3	0.00013329839241192	0.000217413239859013	0.000137273264057346
Visa_status_tend3	0.00013328211543061	0.000436306694725682	0.000178643288841752
cforex_tend3	0.000132090007477819	6.06261212076402e-05	0.000129751441369273
Master_mconsumosdolares	0.000131114900422486	0.000216659376470536	0.000276426983786711
minversion2_min3	0.000130940463056873	0.00132176061442034	0.000171121466153678
ctarjeta_debito_tend3	0.000129898812275118	0.000989929301097996	0.00016924101048166
mpagodeservicios_max3	0.000129224816904245	0.00018748871907514	0.00016924101048166
cforex_sell_tend3	0.000129021409810443	0.000371733810777392	0.000154197365105512
ccajas_extracciones	0.000127269322115613	0.000237138360252265	0.000255741971394508
ctarjeta_master_transacciones_min3	0.000125004130982492	0.000237821654418377	0.000163599643465605
kmes_tend3	0.000124962758010212	0.000364001878587882	0.000325318831259191
minversion1_pesos_ratioavg3	0.000124854768095622	0.000447283277030433	0.00014479508674542
mcaja_ahorro_adicional_min3	0.000124205009818251	0.000574033066416384	0.000189926022873863
ctarjeta_master_descuentos_eficiencia3	0.000123984271366679	0.000175337312629372	0.000163599643465605
cliente_edad_tend3	0.000123737592939374	0.000142862276965313	0.000325318831259191
cseguro_auto_eficiencia3	0.000123690977111607	0.000390084774545005	0.000199328301233955
Master_mpagado_max3	0.000123248391255608	0.00022004986964533	0.000199328301233955
mcheques_emitidos_ratioavg3	0.000123095005138449	0.000655809090389393	0.000150436453761476
ccajas_depositos_tend3	0.000122834573077013	0.000205899410996174	0.000220013313626158
mcaja_ahorro_adicional_tend3	0.000121610907905922	0.000374570284419506	0.000133512352713309
Master_mpagado_ratioavg3	0.000120356762508835	0.000189017412070333	0.000150436453761476
mforex_buy_ratioavg3	0.000119520307790846	0.000656828150870031	0.00016924101048166
mprestamos_prendarios_tend3	0.00011881317495966	0.000567389945735995	0.000210611035266066
mcheques_depositados_rechazados_eficiencia3	0.000117898845843448	0.000298042565105715	0.000129751441369273
mcheques_emitidos_max3	0.000117794237430365	0.000210982849588071	0.000157958276449549
cprestamos_hipotecarios_max3	0.000117709713901406	0.000745243511376723	5.26527588165164e-05
mttarjeta_master_debitos_automaticos_avg3	0.000116142856122181	0.000158609134153438	0.000184284655857807
mpagodeservicios_tend3	0.000115670111769726	0.000163761403305699	0.000110946884649088
ctransferencias_emitidas_min3	0.000115297795969528	0.000182497736391964	0.000199328301233955
mtarjeta_master_consumo_min3	0.000115119954298004	0.000195264322363127	0.000180523744513771
mcheques_emitidos_rechazados_max3	0.000115108036373991	0.000238079078668655	6.39354928486271e-05
mttarjeta_master_debitos_automaticos_tend3	0.000113978340019651	0.000602390643641058	0.000195567389889918
mprestamos_hipotecarios_eficiencia3	0.000113783994947706	0.00148792781456326	0.000137273264057346
mprestamos_hipotecarios_max3	0.000113783586198738	0.000869820893730434	9.59032392729406e-05
Master_mpagosdolares_eficiencia3	0.000113726664150395	0.000248389139781884	0.000133512352713309
cinversion1_eficiencia3	0.000113509803063008	0.000371629081960433	0.000157958276449549
ccheques_depositados_max3	0.000112517264359334	0.000301375784708735	0.000114707795993125
ctarjeta_master_debitos_automaticos	0.000112334561140583	0.00036651894979312	0.000157958276449549
minversion1_pesos	0.000112119303016424	0.00183259055572195	0.000182404200185789
mcajeros_propios_descuentos_eficiencia3	0.000111559610514483	0.000283486691387787	0.000173001921825697
cinversion2_ratioavg3	0.00011119232100558	0.000134337105806731	6.39354928486271e-05
cseguro_accidentes_personales_max3	0.000109905893906715	0.000230639650792135	0.000210611035266066
ctarjeta_visa_descuentos_ratioavg3	0.00010963643601543	0.000609258051719484	0.000161719187793586
Master_mpagado_tend3	0.000109513008501264	0.000147924135693559	0.000163599643465605
Master_cconsumos_min3	0.000108513957598646	0.000220862642993347	0.000199328301233955
Master_msaldodolares_min3	0.000108342498121	0.000257411159175606	9.40227836009222e-05
Master_msaldodolares_ratioavg3	0.000108092525766199	0.000216759093849964	0.000125990530025236
ctarjeta_master	0.000108082710805272	0.000132032662736704	0.000171121466153678
cprestamos_hipotecarios_eficiencia3	0.000107970808493564	0.000571478869663728	9.02618722568853e-05
ccheques_emitidos	0.000107796870623139	0.00116828370366904	0.000154197365105512
cpagodeservicios_eficiencia3	0.000107226642619869	0.000468608273286654	0.000250100604378453
cpagodeservicios_avg3	0.000107198696250379	0.000197868838039556	0.000114707795993125
ccheques_emitidos_rechazados_eficiencia3	0.000106814128318539	0.000166387498845779	9.02618722568853e-05
mtarjeta_visa_descuentos_tend3	0.00010626485364676	0.000408038812005376	0.00016924101048166
cpagodeservicios_ratioavg3	0.000105536698394283	0.000116518990805088	0.000135392808385328
ctarjeta_visa_descuentos_avg3	0.000105344568388589	0.000252597315467989	0.00014479508674542
mcajeros_propios_descuentos_ratioavg3	0.000105183144401323	8.73594813013409e-05	0.000118468707337162
ctarjeta_master_debitos_automaticos_max3	0.000104749846370707	0.000191586131764403	0.000129751441369273
cplazo_fijo_max3	0.000104625797170346	0.000120766644346024	0.00010906642897707
cforex_avg3	0.000103905894427769	0.000496056530285178	0.000216252402282121
ccheques_emitidos_ratioavg3	0.000103216725493714	0.000925067696983422	0.000152316909433494
cplazo_fijo_tend3	0.000102927908388587	0.000555955277131287	8.83814165848668e-05
cseguro_vida_min3	0.000102209166047418	0.000338178861462684	0.000270785616770656
ctarjeta_visa_descuentos_max3	0.000101836662571193	0.000707440601698374	0.000178643288841752
ccajas_otras_min3	0.000100297329052614	0.00104075039136637	0.000114707795993125
cseguro_accidentes_personales_tend3	9.89135645960677e-05	0.000588965104771786	0.00010906642897707
tcuentas	9.86712360920973e-05	0.000155123219117099	0.000176762833169734
cforex_sell_max3	9.84854255404426e-05	0.000611524755596682	0.000163599643465605
minversion1_pesos_tend3	9.827749776757e-05	0.00120877959623736	0.000110946884649088
cseguro_vida_tend3	9.8018473861415e-05	0.000180815222946863	0.00010906642897707
Master_delinquency_max3	9.8012236868143e-05	0.000165035535729203	9.21423279289037e-05
Master_delinquency_avg3	9.79063337949448e-05	0.000373677737167947	9.77836949449591e-05
tcuentas_ratioavg3	9.49902688653498e-05	0.000645122557815984	0.00012034916300918
cinversion1_ratioavg3	9.47284258202674e-05	0.000101640237326283	7.33377712087193e-05
ctarjeta_master_ratioavg3	9.41342954524309e-05	0.000758335124867704	0.000124110074353217
Master_mpagosdolares_max3	9.38758539403508e-05	0.000201573108568285	8.65009609128484e-05
minversion1_pesos_eficiencia3	9.2352714770394e-05	0.000529478523093981	0.000167360554809641
minversion1_pesos_avg3	9.08296144267089e-05	0.00103202864912752	0.000118468707337162
mprestamos_prendarios_min3	9.07240591095728e-05	0.000413432652901441	0.000129751441369273
cprestamos_prendarios_ratioavg3	9.03451082816545e-05	0.000268675643452757	0.000124110074353217
mcheques_depositados_tend3	9.00098323065007e-05	0.00014238772451347	0.000116588251665143
minversion2_max3	8.96764971568979e-05	0.000337354633400313	0.000133512352713309
Master_Finiciomora_avg3	8.95763222537181e-05	0.00111654613397804	0.000110946884649088
cprestamos_prendarios_avg3	8.71928407142605e-05	0.000412097462759456	8.462050524083e-05
Visa_Finiciomora_eficiencia3	8.6326717378554e-05	0.000657365499702355	0.000150436453761476
mcheques_emitidos_avg3	8.62827663107794e-05	0.00021145597020062	0.000124110074353217
mcheques_emitidos_rechazados_tend3	8.48991409378018e-05	0.000196699638981481	3.57286577683504e-05
ccajeros_propios_descuentos_avg3	8.46293772722966e-05	0.000244695608047863	8.65009609128484e-05
minversion1_pesos_max3	8.3744182373235e-05	0.00108532303722843	0.000118468707337162
cforex	8.36850280666066e-05	9.44169149089747e-05	0.000148555998089457
cseguro_vivienda_max3	8.36470834801797e-05	0.000226664148991362	0.000159838732121568
ctarjeta_master_debitos_automaticos_tend3	8.32198626789121e-05	0.000188931808535377	8.27400495688115e-05
ccheques_depositados_rechazados_eficiencia3	8.29884982293541e-05	0.000370610737399442	0.000110946884649088
cinversion2_avg3	8.28038477130832e-05	0.000449763836333665	0.000118468707337162
ccheques_emitidos_rechazados	8.24633742805081e-05	0.00119347671150472	6.7696404192664e-05
Master_msaldodolares_tend3	8.14988094535806e-05	0.000211545460156517	0.000110946884649088
Visa_madelantopesos_eficiencia3	8.05556633021845e-05	0.000419775394152722	0.000116588251665143
Master_mpagosdolares_avg3	8.01889174609092e-05	0.000115743956649902	8.08595938967931e-05
mcheques_depositados_rechazados	7.96931360245917e-05	0.000416950579773433	7.14573155367009e-05
Master_mconsumosdolares_tend3	7.9450886714902e-05	9.15498612705021e-05	7.70986825527562e-05
ccajas_transacciones_min3	7.91776792018034e-05	8.6959282218569e-05	0.000127870985697254
cprestamos_hipotecarios_avg3	7.80377904880763e-05	0.000488223039780004	5.26527588165164e-05
mprestamos_hipotecarios_ratioavg3	7.72502640819427e-05	0.000525948221039517	6.01745815045902e-05
Master_mconsumosdolares_max3	7.693608510824e-05	7.29572234848493e-05	7.52182268807377e-05
mtarjeta_master_descuentos_eficiencia3	7.68976109738378e-05	7.18980715039688e-05	7.52182268807377e-05
mcheques_emitidos_tend3	7.68560487616111e-05	0.000705812600420694	0.000110946884649088
minversion2_tend3	7.55708189438443e-05	0.000546118541179077	9.77836949449591e-05
minversion2_avg3	7.54434124605619e-05	0.000322049907731437	0.000107185973305051
cforex_sell	7.45479487585586e-05	0.000148157627772774	0.000131631897041291
mforex_buy	7.40968226035283e-05	0.000817441450938623	0.000118468707337162
mprestamos_hipotecarios	7.39018956532702e-05	0.00175116236642324	8.08595938967931e-05
cpagodeservicios	7.19751780420282e-05	0.000273248222239275	0.000137273264057346
ccheques_emitidos_tend3	7.18387236121737e-05	0.00021460028929102	6.58159485206455e-05
ccallcenter_transacciones_min3	7.17430784499307e-05	0.00132906279027307	9.40227836009222e-05
cseguro_vivienda_min3	7.15222414713566e-05	0.000134327594302847	0.000159838732121568
ccheques_emitidos_max3	7.14532848593573e-05	0.000544766987159442	9.96641506169775e-05
Master_status_avg3	7.14182304094196e-05	0.000499783198871439	0.000142914631073402
mpagodeservicios_avg3	7.02855518080993e-05	0.000155628965210712	0.000116588251665143
mtarjeta_master_descuentos_avg3	6.97698050166722e-05	0.000507683576726506	9.40227836009222e-05
mcheques_emitidos_rechazados_min3	6.9631011205512e-05	0.000554526301515522	3.00872907522951e-05
Master_mconsumosdolares_min3	6.80717211829491e-05	4.1620295511331e-05	5.26527588165164e-05
cforex_buy_max3	6.67299650664105e-05	0.000182775717763539	6.39354928486271e-05
cforex_buy_tend3	6.52620660923074e-05	9.31972946528914e-05	6.20550371766086e-05
mcheques_emitidos_rechazados	6.50917250896857e-05	0.000942908414591069	9.96641506169775e-05
mcajeros_propios_descuentos_max3	6.49226327723482e-05	0.000150327989320308	9.77836949449591e-05
Visa_madelantopesos	6.43393858615514e-05	0.000216038162765257	0.000137273264057346
ctarjeta_master_debitos_automaticos_min3	6.38522287655915e-05	9.89524704223106e-05	7.52182268807377e-05
mcajeros_propios_descuentos	6.38210040689912e-05	0.00104438695635133	0.000112827340321107
mcajeros_propios_descuentos_tend3	6.3495974658049e-05	7.98076540402137e-05	6.95768598646824e-05
cpagodeservicios_tend3	6.34591324249532e-05	0.000169163835237531	7.33377712087193e-05
cforex_buy	6.3419298572445e-05	0.000129301224734254	9.96641506169775e-05
mforex_sell_ratioavg3	6.28211069078247e-05	0.000269816512547651	0.000220013313626158
mcheques_emitidos_rechazados_ratioavg3	6.25406527520163e-05	0.00015463700740243	4.88918474724795e-05
ctarjeta_visa_max3	6.18448631150893e-05	0.00017612932430762	7.89791382247746e-05
mcheques_depositados	6.1414953856549e-05	0.000205524269101054	0.000148555998089457
Master_mpagosdolares_tend3	6.12662904304251e-05	0.000297922801976166	6.95768598646824e-05
ccheques_depositados_tend3	5.9545945112121e-05	8.04533112877319e-05	6.7696404192664e-05
mprestamos_prendarios_avg3	5.91512249171582e-05	0.000500895942551623	0.000127870985697254
Visa_mpagosdolares_min3	5.89887999652052e-05	0.000263913039137031	0.000114707795993125
Master_Finiciomora_ratioavg3	5.78539011233867e-05	0.00142371023130844	9.40227836009222e-05
ccheques_emitidos_rechazados_min3	5.78458209220516e-05	0.000483727166669969	2.82068350802767e-05
cseguro_auto_ratioavg3	5.76837304772016e-05	0.000242426551863254	8.65009609128484e-05
mcheques_emitidos	5.75655417423462e-05	0.000155425541756678	0.000122229618681199
cforex_buy_avg3	5.73173260309353e-05	0.00031719812028252	9.77836949449591e-05
mforex_buy_tend3	5.65168520697688e-05	0.000672167138407736	0.00012034916300918
Master_mpagosdolares_ratioavg3	5.63221096177832e-05	0.000105554170037399	6.20550371766086e-05
cinversion2_eficiencia3	5.60067040089686e-05	0.000150720926932373	0.000107185973305051
ctarjeta_visa_descuentos_tend3	5.56992950925619e-05	0.000113376001279747	8.462050524083e-05
ccheques_emitidos_rechazados_ratioavg3	5.47793662918417e-05	0.000104487552037341	5.0772303144498e-05
ctarjeta_master_descuentos_max3	5.42830396517046e-05	0.000260881426253943	6.01745815045902e-05
ccheques_emitidos_min3	5.41630628674919e-05	0.000321213406760829	4.32504804564242e-05
Master_madelantopesos	5.37999643387801e-05	5.34914705523466e-05	0.000122229618681199
ccheques_depositados_avg3	5.34613583439467e-05	0.000239806285954587	0.000118468707337162
mcheques_depositados_rechazados_max3	5.34288562735459e-05	0.000190424910096682	3.76091134403689e-05
cpagodeservicios_max3	5.33373676408731e-05	0.000159879073333294	8.08595938967931e-05
mforex_sell_min3	5.31424825948156e-05	7.88077188415783e-05	5.82941258325718e-05
ccheques_emitidos_rechazados_max3	5.18839121729273e-05	0.00017641548761802	3.3848202096332e-05
cprestamos_prendarios_max3	5.11245142387629e-05	0.000480015021025122	9.40227836009222e-05
Master_cadelantosefectivo_eficiencia3	5.10378245632148e-05	0.000231078611810089	5.82941258325718e-05
cplazo_fijo_min3	5.08501469287507e-05	0.000323262982436461	7.70986825527562e-05
Visa_madelantodolares_avg3	5.07222141695256e-05	6.61260204857233e-05	9.40227836009222e-06
Master_mconsumosdolares_avg3	5.03364843056319e-05	7.24991371848914e-05	8.462050524083e-05
ctarjeta_master_descuentos_ratioavg3	5.01279020097757e-05	3.00399883955398e-05	4.51309361284427e-05
mtarjeta_master_descuentos_max3	4.99938298414917e-05	0.000221595233340879	6.20550371766086e-05
Master_mconsumosdolares_ratioavg3	4.96288509089158e-05	9.47288513266732e-05	7.33377712087193e-05
Master_msaldodolares_max3	4.92191329698385e-05	0.00035591423660796	0.000118468707337162
ccajeros_propios_descuentos_ratioavg3	4.84500307581818e-05	8.5968347152641e-05	9.21423279289037e-05
Visa_madelantopesos_max3	4.84412573018705e-05	0.000122964210840151	4.32504804564242e-05
minversion1_pesos_min3	4.83964466655842e-05	0.000806323423366438	7.70986825527562e-05
ccheques_depositados	4.8012498573182e-05	0.000505875879617385	9.77836949449591e-05
Master_msaldodolares_avg3	4.79928624788316e-05	0.000319939274337325	0.000105305517633033
mcajeros_propios_descuentos_avg3	4.74515963841483e-05	0.000631141056203562	0.000112827340321107
mtarjeta_master_descuentos_tend3	4.71985403715396e-05	0.000330846310162064	6.20550371766086e-05
ccheques_depositados_rechazados	4.69478087609824e-05	4.35572672538855e-05	2.82068350802767e-05
minversion1_dolares_eficiencia3	4.56282767890324e-05	0.00074080450274152	5.45332144885349e-05
ctarjeta_master_descuentos_avg3	4.5423965438517e-05	0.000550011303123483	5.45332144885349e-05
cprestamos_hipotecarios_ratioavg3	4.5381915632428e-05	4.48424452948033e-05	3.00872907522951e-05
cinversion1	4.487396617789e-05	0.00040872425393043	5.64136701605533e-05
cprestamos_prendarios	4.48701213399276e-05	0.00022029962332796	9.59032392729406e-05
ctarjeta_master_avg3	4.48390722072871e-05	0.000233333656424461	9.59032392729406e-05
cinversion2_max3	4.44087461527968e-05	0.000240812050784635	6.7696404192664e-05
ccaja_seguridad_tend3	4.42976480124249e-05	0.000463120340094102	3.3848202096332e-05
Master_madelantodolares	4.41329502622568e-05	1.02911403796963e-05	8.83814165848668e-05
cseguro_auto_avg3	4.38279681957971e-05	0.000285291013447143	6.58159485206455e-05
ccajeros_propios_descuentos_tend3	4.38178674200485e-05	1.2296226762968e-05	4.51309361284427e-05
cinversion2	4.26760911594437e-05	0.000447342596086913	0.000107185973305051
mplazo_fijo_pesos_eficiencia3	4.25059093994394e-05	0.000536712788854468	5.26527588165164e-05
cseguro_vivienda_tend3	4.20982020911241e-05	0.000305458879005055	7.14573155367009e-05
ccheques_emitidos_rechazados_tend3	4.20490950153717e-05	0.00106502824934449	3.19677464243135e-05
cprestamos_hipotecarios	4.19115344499384e-05	0.000532506965475774	5.82941258325718e-05
ctarjeta_visa_descuentos	4.18375451356783e-05	0.00011931322518802	9.21423279289037e-05
ccajas_extracciones_min3	4.14259712220652e-05	0.000132986165432509	4.51309361284427e-05
Visa_madelantopesos_avg3	4.11926451445929e-05	0.000150181634889578	3.3848202096332e-05
cinversion2_tend3	3.99849082559599e-05	0.000750788820415284	3.94895691123873e-05
cinversion2_min3	3.79297670473269e-05	0.0001646578369782	5.26527588165164e-05
Visa_madelantopesos_ratioavg3	3.78387973867546e-05	0.000187310659631463	4.32504804564242e-05
Master_cadelantosefectivo	3.77647793728865e-05	2.14590777787136e-05	9.40227836009222e-05
ccajas_depositos_min3	3.70973161659014e-05	0.000185400381464325	5.82941258325718e-05
Master_mpagosdolares_min3	3.68477376307265e-05	0.000178372505110696	3.3848202096332e-05
mplazo_fijo_pesos_ratioavg3	3.5757054608487e-05	0.000236611647940413	3.76091134403689e-05
Master_Finiciomora_eficiencia3	3.57460792239684e-05	0.000600815415868799	7.33377712087193e-05
cinversion1_avg3	3.54546057607631e-05	0.000779577176719088	6.20550371766086e-05
Master_madelantopesos_eficiencia3	3.52495309341242e-05	0.000350147912946892	4.88918474724795e-05
mpagodeservicios_min3	3.50448568094717e-05	0.000362218215924058	7.14573155367009e-05
minversion1_dolares_ratioavg3	3.41641766166343e-05	0.000109592161395947	4.51309361284427e-05
mcheques_emitidos_min3	3.32043780320512e-05	3.751060991383e-05	4.13700247844058e-05
minversion1_dolares_min3	3.31160169301519e-05	0.000405883177947726	3.94895691123873e-05
mcheques_emitidos_rechazados_eficiencia3	3.21606667404475e-05	0.000140885315996752	8.08595938967931e-05
Visa_cadelantosefectivo_ratioavg3	3.21320356066285e-05	4.32793881565456e-05	2.63263794082582e-05
mcheques_depositados_min3	3.21121074916866e-05	0.000128167719384303	3.3848202096332e-05
ctarjeta_master_max3	3.20241637957774e-05	0.000155252800573238	4.13700247844058e-05
minversion1_dolares_tend3	3.16258157429806e-05	0.000125728376597901	3.00872907522951e-05
mtarjeta_master_descuentos	3.14434444247988e-05	0.000674903178750775	5.0772303144498e-05
cseguro_auto	3.04156898989749e-05	0.000261821428750686	7.89791382247746e-05
Master_status_ratioavg3	2.99333594781378e-05	0.000402890020177115	5.64136701605533e-05
tcuentas_tend3	2.95016422108413e-05	0.000194638199494553	7.14573155367009e-05
cinversion1_max3	2.92886310136566e-05	0.000271992703726598	3.19677464243135e-05
Visa_delinquency_min3	2.88636326490311e-05	0.000181704599697127	4.51309361284427e-05
Visa_cadelantosefectivo_eficiencia3	2.8861183987382e-05	0.000331344794784969	4.51309361284427e-05
ccajeros_propios_descuentos_max3	2.83605051002125e-05	3.55831496751594e-05	3.76091134403689e-05
Master_madelantopesos_max3	2.78393256088572e-05	2.00408409576563e-05	2.44459237362398e-05
cseguro_auto_min3	2.76900237925343e-05	3.80508224247426e-05	5.26527588165164e-05
mcheques_depositados_rechazados_avg3	2.76434680370676e-05	4.22072473477807e-05	3.19677464243135e-05
mpayroll2_eficiencia3	2.69654819066694e-05	0.000330857458053713	3.19677464243135e-05
minversion1_dolares	2.63687561292943e-05	0.000618647644714914	7.14573155367009e-05
Visa_cadelantosefectivo_tend3	2.60498618793144e-05	0.000234113497468707	2.82068350802767e-05
mprestamos_hipotecarios_min3	2.54803566181351e-05	0.000320992392138322	3.3848202096332e-05
cforex_min3	2.50947088212558e-05	0.000106017370049122	5.64136701605533e-05
minversion1_dolares_avg3	2.4521034214121e-05	0.000351928302835186	4.32504804564242e-05
ccajas_consultas_min3	2.42752917877909e-05	4.2705936519157e-05	4.13700247844058e-05
cpagodeservicios_min3	2.26963118154393e-05	0.000539394419304322	3.3848202096332e-05
ctarjeta_master_descuentos	2.26405250681323e-05	0.000214556209095601	2.82068350802767e-05
ctarjeta_master_descuentos_tend3	2.24493670224968e-05	1.2637618160436e-05	2.44459237362398e-05
cseguro_auto_max3	2.2119117920949e-05	9.62338166992742e-05	5.26527588165164e-05
Visa_madelantopesos_min3	2.20159300358661e-05	2.70281144398669e-05	3.00872907522951e-05
ctarjeta_visa_tend3	2.18705324254869e-05	0.000429457491461142	5.45332144885349e-05
minversion1_dolares_max3	2.15746898947833e-05	0.000185270902282421	2.82068350802767e-05
Visa_cadelantosefectivo_avg3	2.08119690894987e-05	6.7118489665181e-05	3.3848202096332e-05
cforex_buy_min3	2.0318970128706e-05	2.34560844973957e-05	1.50436453761475e-05
mplazo_fijo_pesos_max3	1.98980472581583e-05	6.89688351304271e-05	1.88045567201844e-05
cinversion1_min3	1.95105766729178e-05	0.000174166681732002	3.57286577683504e-05
cforex_sell_min3	1.94888543804897e-05	1.48122752258533e-05	3.19677464243135e-05
Visa_madelantopesos_tend3	1.93562732164606e-05	1.97060973854835e-05	2.06850123922029e-05
tcallcenter_min3	1.91681416734325e-05	1.60079633108739e-05	3.57286577683504e-05
cprestamos_prendarios_min3	1.88405180896691e-05	0.00025645550872086	4.88918474724795e-05
cinversion1_tend3	1.87512167220608e-05	0.000104919047036118	2.25654680642213e-05
cliente_vip_ratioavg3	1.83730860374341e-05	0.00012109586510949	1.88045567201844e-05
ccheques_depositados_min3	1.83535645806871e-05	0.000169981517748842	1.6924101048166e-05
ccheques_depositados_rechazados_ratioavg3	1.7777017661322e-05	8.74414029638249e-06	2.06850123922029e-05
mpayroll2	1.68017978151431e-05	0.00121468511513269	4.70113918004611e-05
ccheques_depositados_rechazados_max3	1.67808323882235e-05	1.36763152942543e-05	1.12827340321107e-05
Visa_cadelantosefectivo_max3	1.63697158770396e-05	0.000253650228720516	4.51309361284427e-05
