Feature	Gain	Cover	Frequency
ccallcenter_transacciones_eficiencia3	0.000517273354970468	0.00077431838670373	0.00141734001581473
cpayroll_trx_tend3	0.000516692364165516	0.00108063191277506	0.000539709174959425
cextraccion_autoservicio_eficiencia3	0.000514822881358998	0.000859678636030627	0.00208352844286662
catm_trx_ratioavg3	0.000514287970054089	0.000977548872982702	0.0022409033901267
mcuenta_debitos_automaticos_eficiencia3	0.000507669063425623	0.000911401896146576	0.00172726245796496
Master_fechaalta_min3	0.000507342217570363	0.000839641069390202	0.00143278786339855
matm_eficiencia3	0.000503330675136276	0.000826712336399296	0.00198311743357184
Visa_Finiciomora_ratioavg3	0.000501825392089037	0.000434903895742685	6.95153141271532e-05
mrentabilidad_annual_ratioavg3	0.000501011430313201	0.000550519711507853	0.00137775490638122
cextraccion_autoservicio_avg3	0.000499522786797997	0.000847390366892764	0.00174560677697073
Master_mpagominimo	0.000498532372199808	0.00161184018249084	0.00102535088337551
ccomisiones_otras_ratioavg3	0.000498249847533428	0.000681579201489863	0.00170602166753722
Visa_mconsumototal_avg3	0.000492889867731834	0.000734392967234498	0.00166836753905168
Visa_fechaalta_avg3	0.000490930155191548	0.000931817798849603	0.00132079096841591
cmobile_app_trx	0.000489234165748103	0.000722149490051013	0.00115183013546797
Master_mpagominimo_max3	0.000486144709375386	0.00152932086206646	0.00142216746818468
mttarjeta_visa_debitos_automaticos_avg3	0.000480526716572355	0.000743873813009298	0.00157374947260083
mrentabilidad_eficiencia3	0.000476698698748077	0.000429945751158881	0.00129086076372227
ctarjeta_visa_debitos_automaticos_eficiencia3	0.000469559434521986	0.000808417990306371	0.00150133768705171
Master_msaldototal_eficiencia3	0.000466117270208199	0.000945741858585521	0.00162878242961816
ctarjeta_debito_transacciones_avg3	0.000460532216445837	0.000649706558679988	0.00152354396795344
Visa_Finiciomora_min3	0.000459916276396499	0.000817627061782249	0.000130341213988412
Master_mpagominimo_ratioavg3	0.000458992647030567	0.000879871865162897	0.00131982547794192
mautoservicio_tend3	0.000455478996544106	0.0010563249301013	0.00175043422934068
mrentabilidad_avg3	0.000451400114590625	0.00068862825894183	0.00113734777835814
mcomisiones_otras_max3	0.000450083054748053	0.000546169747128713	0.00124451722097084
cmobile_app_trx_min3	0.000448765290429929	0.000784127663937261	0.000824528864785956
Master_delinquency_avg3	0.000447173199156808	0.000876271402337658	0.000208545942381459
mpagomiscuentas_eficiencia3	0.000444158963425964	0.000914220702389644	0.00186918955764123
mrentabilidad_annual_tend3	0.000441839833686564	0.000706868552432236	0.00137196196353729
mcomisiones_mantenimiento_tend3	0.000440501756908264	0.00156179885543851	0.000420953846658872
ctarjeta_debito_max3	0.000438938312786903	0.000699312763889791	0.0012966537065662
Visa_mconsumosdolares_eficiencia3	0.000437892340930532	0.000864588001436548	0.00174174481507478
mtransferencias_recibidas_avg3	0.000434104046620114	0.000614343648326748	0.000960663021618297
Visa_fultimo_cierre	0.000433307717583676	0.000487838950253946	0.0012725164447165
mextraccion_autoservicio_eficiencia3	0.000428947349204361	0.000967450296959842	0.00177360600071639
Master_Fvencimiento_avg3	0.000428755955412589	0.00053577415510974	0.00138065137780318
mttarjeta_visa_debitos_automaticos_tend3	0.000427765365770458	0.00126283879847176	0.000684532746057661
Visa_mconsumospesos_ratioavg3	0.000427295916859317	0.000462052900589916	0.00111127953556046
ccomisiones_mantenimiento_max3	0.000426164977814466	0.00178182986166215	0.000590880170080802
mtarjeta_master_consumo_max3	0.000426066951025675	0.000987764718393655	0.000874734369433344
chomebanking_transacciones	0.000423653938463219	0.00096245498116336	0.00121265603532923
Visa_delinquency_ratioavg3	0.0004233986817561	0.000394118393577337	0.000112962385456624
Visa_mpagado	0.000420719591663878	0.000391715673400057	0.000419022865710895
mtransferencias_emitidas_tend3	0.000418661417985798	0.0015586522929923	0.00167319499142162
mtransferencias_recibidas_min3	0.000418620555855734	0.00136262562631635	0.000544536627329367
ccajas_consultas_eficiencia3	0.000417346508409446	0.00132455310819604	0.00132851489220782
Visa_mconsumosdolares	0.000416526452237795	0.000480850633650378	0.000775288850612555
cproductos_max3	0.000416241679792116	0.000809004690952151	0.000824528864785956
Visa_fechaalta_tend3	0.000415469813943313	0.000512957976011583	0.000636258222358249
ccaja_seguridad_eficiencia3	0.000411552860951809	0.00177222113533993	0.00021916633759533
Master_Fvencimiento_min3	0.000409054112523288	0.000699895348691953	0.00131113606367603
mpasivos_margen_eficiencia3	0.000406662320353986	0.000794025946289038	0.00146754552046212
tmobile_app_eficiencia3	0.000402732846244743	0.000881997859166901	0.00107748736897087
ccomisiones_mantenimiento	0.000401360960578388	0.000834996211246815	0.000318611856416119
Master_msaldototal_tend3	0.000400393533126114	0.00155267145773443	0.00131210155415002
cpayroll_trx_max3	0.000392904028603623	0.000515999841685747	0.000353369513479695
cliente_antiguedad_ratioavg3	0.000387209882874897	0.000843400956845594	0.0012889297827743
Master_fechaalta_avg3	0.000384552180693247	0.000694723662565421	0.00118948426395351
Visa_mconsumototal_ratioavg3	0.000384155239043874	0.00042376790204281	0.00100700656436973
Visa_msaldopesos_tend3	0.000383765819699288	0.000800660911286968	0.00111321051650844
tmobile_app_min3	0.000383528242085504	0.000259175283591159	0.00049336563220799
Master_msaldototal	0.000383026710921462	0.00109670167754731	0.000830321807629885
Master_msaldototal_max3	0.000376488616763301	0.000829277825329668	0.00117886386873964
kmes_ratioavg3	0.000375679055179601	0.000340991148462116	0.000877630840855309
mcuenta_debitos_automaticos_ratioavg3	0.000375607589819817	0.000838928449653724	0.000994455188207885
ccajas_consultas_tend3	0.000374754089300616	0.00327247989699731	0.000564811927283119
mtarjeta_master_consumo	0.00037464307057319	0.00131211072000769	0.00040550599907506
matm_avg3	0.000374279718398189	0.00071975853861408	0.00156988751070488
Visa_Fvencimiento_avg3	0.000372250814286212	0.000398249896694423	0.00112769287361826
cliente_antiguedad_max3	0.000369286096979354	0.000804568004461772	0.0011247964021963
mpasivos_margen_min3	0.000365963984705034	0.000465960829795454	0.000973214397780144
ctransferencias_emitidas_avg3	0.000365435683968259	0.00111256854409119	0.00117113994494773
ccallcenter_transacciones_max3	0.000362147333691691	0.000960681052563864	0.000807150036254167
ctarjeta_debito_transacciones_min3	0.000359678659801028	0.000789520190797939	0.00144823571098236
mcomisiones_min3	0.000357915998171172	0.000422850937101688	0.00094811164545645
kmes_max3	0.000357255801749395	0.000259404356012541	0.000735703741179038
Visa_delinquency_max3	0.000352545826549215	0.000267622216587026	0.000132272194936389
ccomisiones_otras_avg3	0.00035249413816537	0.00047467792933883	0.000923974383606744
Visa_msaldodolares_eficiencia3	0.000351681218151183	0.00104759564380221	0.00154575024885517
Visa_mconsumototal_max3	0.000350192560406358	0.000531826546599319	0.00105817755949111
matm_other_eficiencia3	0.000349887728579777	0.000805773978796968	0.00149168278231183
mcomisiones_avg3	0.000349341020359275	0.000431239347946108	0.00103693676906337
Visa_mpagado_max3	0.000347263510148957	0.00030313821702985	0.000399713056231131
Master_mfinanciacion_limite_eficiencia3	0.000345350000196137	0.000425924829184008	0.00089887163128305
mcomisiones_otras_ratioavg3	0.000343920422748956	0.000390198245461056	0.00117596739731767
cpagomiscuentas_eficiencia3	0.00034039991996111	0.000777315267493348	0.00142120197771069
ctransferencias_recibidas_max3	0.000339986861038876	0.000874722751866209	0.000636258222358249
mcomisiones_otras_tend3	0.000339781686365173	0.000382231194107063	0.000885354764647215
ccheques_emitidos_rechazados_avg3	0.000338554988903379	0.00270722060992661	0.000176684756739848
Master_mpagominimo_eficiencia3	0.00033670755118844	0.000805410884217764	0.00133044587315579
Master_msaldopesos_min3	0.000336453317521501	0.00128288279611784	0.000863148483745485
Master_mconsumospesos	0.000336226929081221	0.000533039016250225	0.000838045731421791
ccajas_consultas_max3	0.000335934014591793	0.00253691085960391	0.000625637827144379
ccuenta_debitos_automaticos_tend3	0.000334110461454779	0.00259287964456718	0.000503020536947872
mtransferencias_recibidas_tend3	0.000333312657370405	0.000885537356058543	0.00116824347352577
Visa_mconsumosdolares_ratioavg3	0.000331012863578055	0.000844255444566791	0.00128989527324829
Visa_mlimitecompra_eficiencia3	0.000327235956025066	0.000541452218621439	0.000895009669387097
ctarjeta_master_transacciones_ratioavg3	0.000326181843027938	0.000929911648773868	0.000443160127560601
mprestamos_hipotecarios_max3	0.00032312424701602	0.00357638780893882	0.000195029075745624
Visa_mpagospesos_min3	0.000320868549802528	0.000490768048243975	0.00103114382621944
Visa_mconsumototal_tend3	0.000318704622365039	0.000457635732201695	0.00100797205484372
ctarjeta_visa_transacciones_eficiencia3	0.00031567150392679	0.000453420626011111	0.00108424580228879
mautoservicio_eficiencia3	0.000314256425450571	0.000558640270966799	0.00129568821609222
thomebanking_ratioavg3	0.000312779249530679	0.000797957155735043	0.000518468384531684
ctarjeta_visa_debitos_automaticos_tend3	0.00031245341720618	0.000823485900862872	0.000450884051352507
ccaja_seguridad_avg3	0.000310706616248143	0.00121939793407203	0.000143858080624248
Visa_cconsumos_avg3	0.000306484226766472	0.000599094930046296	0.00109390070702867
Master_mpagospesos_max3	0.000303979069130226	0.000686380976171199	0.00108714227371076
Master_mpagominimo_avg3	0.000303654342329006	0.000588058649089081	0.000686463727005638
Master_mlimitecompra_eficiencia3	0.0002949350624655	0.000585856704908308	0.000960663021618297
Visa_cconsumos_min3	0.000294318902066274	0.000458032332320354	0.000966455964462227
Master_Finiciomora_avg3	0.000293511719873662	0.000728246565736074	7.53082569710826e-05
Master_mfinanciacion_limite_max3	0.000291170813086381	0.000427360679816293	0.000951973607352403
ccaja_ahorro_min3	0.000290022723000101	0.00121194504162005	0.000238476147075095
cplazo_fijo	0.000287785886338331	0.00237115184965686	0.00022495928043926
mcaja_ahorro_dolares_max3	0.000287708800336078	0.000491319024653349	0.000885354764647215
Visa_mlimitecompra_max3	0.000282818643983553	0.000432432717510223	0.000837080240947803
Visa_cadelantosefectivo	0.000282084786641364	0.000968123044461268	0.000295440085040401
ccaja_seguridad_ratioavg3	0.000280047810579657	0.00156230902711701	0.000117789837826565
Master_mlimitecompra_max3	0.000278243395450844	0.000433087940521242	0.000843838674265721
ctarjeta_master_transacciones_avg3	0.000273243866438904	0.000629246185572866	0.000748255117340885
Master_mconsumototal_avg3	0.000273151154563459	0.000662218240954257	0.00100700656436973
Visa_mconsumospesos_tend3	0.000273044577032016	0.00048451694997351	0.000987696754889968
ctarjeta_master_min3	0.000271175653456586	7.46443610713459e-05	5.50329570173296e-05
Master_Fvencimiento_tend3	0.000270715616219117	0.000448080029521086	0.000644947636624143
ccomisiones_mantenimiento_avg3	0.000270529330424297	0.000872852711887219	0.000497227594103943
ccuenta_debitos_automaticos_eficiencia3	0.000269185089624881	0.000489850311582174	0.000952939097826391
Visa_mpagado_avg3	0.00026716736700008	0.000536801765503133	0.000814873960046073
mpagomiscuentas_ratioavg3	0.000265700297275302	0.000625002493562152	0.000660395484207955
cprestamos_hipotecarios_eficiencia3	0.000260267805548247	0.00149042347100599	0.000106203952138706
Master_msaldopesos_eficiencia3	0.000259496995965859	0.000500674015647508	0.000901768102705015
Master_fultimo_cierre	0.000255858614833438	0.000386460577130197	0.000993489697733897
active_quarter_min3	0.000254719346645997	0.000177065103746463	0.000272268313664683
ccajas_transacciones_ratioavg3	0.000253369559763385	0.00103220174556913	0.00044412561803459
chomebanking_transacciones_min3	0.000251359335129723	0.000470339765855064	0.000672946860369802
Master_cconsumos_max3	0.000249331537423398	0.000663935898254284	0.00087666535038132
cforex_eficiencia3	0.000248738521874118	0.000720868562344924	0.00100604107389574
mpagomiscuentas_min3	0.000248724817729217	0.000699697627423133	0.000755979041132791
Visa_mconsumospesos_max3	0.000245960372935585	0.000427511358278758	0.000848666126635662
Master_mconsumospesos_min3	0.000245305720165095	0.000581192392972819	0.000869906917063403
ccomisiones_otras	0.000244638080733283	0.000240099023675838	0.00063046527951432
Master_status_avg3	0.000240201097511801	0.00013855354087018	9.84800283468003e-05
Master_Finiciomora_min3	0.000239937741148072	0.00110723145249924	0.0001313067044624
tcallcenter_ratioavg3	0.000234158961879579	0.000452218478124279	0.000292543613618436
cextraccion_autoservicio_ratioavg3	0.00023358567036458	0.000375749705059056	0.000715428441225285
Visa_mfinanciacion_limite_max3	0.000233515231807016	0.000358464544528327	0.000737634722127014
catm_trx_other_eficiencia3	0.000232593639011823	0.000533389698988518	0.00103886775001134
mtransferencias_emitidas_avg3	0.000230937453620896	0.000502443989178527	0.000729910798335108
Master_mpagospesos	0.000230410971474193	0.000330340599224006	0.000432539732346731
ctarjeta_debito_eficiencia3	0.000229733615473909	0.00192344095986029	0.000207580451907471
mtransferencias_emitidas	0.000228609361490372	0.00073965915698911	0.000842873183791732
ctarjeta_visa_tend3	0.000227062300185813	0.000137507280560392	3.86196189595295e-05
Master_mpagospesos_ratioavg3	0.000226514096831409	0.00145832439248705	0.00064108567472819
ctarjeta_master_eficiencia3	0.000225515539159587	0.000142221046929358	0.0001313067044624
ctransferencias_emitidas	0.000224726406110715	0.00086720509918729	0.000884389274173226
cpagomiscuentas_tend3	0.000223444350643356	0.00135694023145821	0.000631430769988308
cplazo_fijo_ratioavg3	0.00022168097447529	0.00104011850645891	0.000156409456786095
ccajas_otras_eficiencia3	0.000220233633296872	0.00112260441780892	0.000466331898936319
ctransferencias_emitidas_min3	0.000217713391989634	0.00110872524649247	0.000909492026496921
Visa_mpagosdolares	0.000216586812237386	0.000476394011042472	0.000730876288809096
ccomisiones_otras_tend3	0.000214517383855354	0.000442086428716993	0.000798460621988273
ctarjeta_master_transacciones_eficiencia3	0.000211519326685613	0.000558645415771322	0.000796529641040297
Master_Finiciomora_tend3	0.000210893303528678	0.000277215894356019	3.76541284855413e-05
mpagomiscuentas_max3	0.000207740789647554	0.000407352406406621	0.000582190755814908
ctransferencias_emitidas_ratioavg3	0.000207678877789331	0.000266140255644204	0.000699980593641473
Master_mpagospesos_eficiencia3	0.000207518002627298	0.000561754388989482	0.000878596331329297
mplazo_fijo_dolares_tend3	0.000206830191476504	0.00158461069360785	0.000349507551583742
tcallcenter_avg3	0.000204938126594892	0.000289329207985075	0.000353369513479695
ctarjeta_visa_debitos_automaticos_avg3	0.000204884655019809	0.000410492055521749	0.000714462950751296
cforex_sell_eficiencia3	0.000204348918635873	0.000563015059027762	0.00082742533620792
ccajas_transacciones_avg3	0.000204330042310403	0.000547154623489537	0.000561915455861155
Visa_mpagosdolares_avg3	0.000204180709347843	0.000729915057997878	0.00080039160293625
tcallcenter	0.000203923748368817	0.000394948765027333	0.000232683204231165
Master_mpagospesos_tend3	0.000203542778753133	0.00119294865479494	0.000622741355722414
ccajas_depositos_eficiencia3	0.000201530921443928	0.00102167145613674	0.000457642484670425
ccomisiones_otras_min3	0.000201355828246128	0.000289501719711733	0.000582190755814908
Master_cconsumos_eficiencia3	0.000200885274030739	0.000577522668216691	0.000815839450520062
mprestamos_prendarios_ratioavg3	0.000194519174300674	0.00311331549748772	0.000228821242335213
Visa_mfinanciacion_limite_ratioavg3	0.000192968791934662	0.000252235714010445	0.000236545166127118
ccajas_extracciones_eficiencia3	0.000192775071706474	0.000815583834821008	0.000722186874543202
ctarjeta_debito_transacciones_max3	0.000192068425962723	0.000335527462523881	0.000658464503259979
ctransferencias_emitidas_max3	0.00019090094580973	0.000744816437662978	0.000551295060647284
Master_delinquency_eficiencia3	0.000188529944851622	0.000937883491227074	0.000171857304369906
mttarjeta_visa_debitos_automaticos_max3	0.00018833203920069	0.000291287191966377	0.000564811927283119
Master_cconsumos_ratioavg3	0.000185223883926381	0.000563014866097592	0.000559984474913178
catm_trx_other_max3	0.000184365373093224	0.000621662229225659	0.000741496684022967
Master_mconsumospesos_eficiencia3	0.00018133519136232	0.000512303042395817	0.000774323360138567
mextraccion_autoservicio_avg3	0.000178184047834641	0.000265920861886331	0.000590880170080802
cliente_edad_eficiencia3	0.000176761802252058	0.000467325360575041	0.000702877065063438
cpagomiscuentas_max3	0.000176658184122168	0.000511874705264258	0.000695153141271532
active_quarter_ratioavg3	0.000176514359157017	0.000171147453119138	0.00016992632342193
Master_msaldototal_min3	0.000176252109727499	0.000541377233095518	0.000515571913109719
Visa_mconsumosdolares_tend3	0.00017595175027115	0.000389082755375407	0.00073473825070505
tmobile_app_max3	0.000174890483544186	0.000168252600234215	0.000350473042057731
ccallcenter_transacciones	0.000171055568814401	0.000942755524645176	0.000272268313664683
Master_msaldopesos_max3	0.000171042398488477	0.000387473910691039	0.000521364855953649
ccallcenter_transacciones_avg3	0.000169903127879314	0.000409012666981189	0.000345645589687789
ctarjeta_master_debitos_automaticos_ratioavg3	0.000169480270364737	0.00138927413814859	0.000496262103629955
ctransferencias_recibidas_min3	0.000168992479478427	0.000505271766674483	0.000536812703537461
Master_delinquency_tend3	0.000168610134495363	0.000417643880444061	7.24117855491179e-05
Master_msaldototal_avg3	0.000166253763540571	0.00038953739532009	0.000502055046473884
catm_trx_other_ratioavg3	0.000165356420855707	0.0003759146925091	0.000701911574589449
ccuenta_debitos_automaticos	0.000163832744409589	0.000230758952614795	0.000334059703999931
Master_msaldopesos_ratioavg3	0.000162202694939675	0.000365298999321633	0.000439298165664648
catm_trx_max3	0.000158226616072663	0.000341350963228437	0.000610189979560567
Master_delinquency_ratioavg3	0.000158196487325591	0.000543319879128337	7.04808046011414e-05
ccajas_depositos_avg3	0.000157252567631421	0.00057410957274117	0.000327301270682013
cplazo_fijo_eficiencia3	0.000157208726647086	0.000721521791744191	0.000504951517895849
ccajas_consultas	0.000157198483346157	0.00159346245840961	0.000213373394751401
ctarjeta_visa_max3	0.000155997245810572	4.72090156973868e-05	1.73788285317883e-05
tmobile_app_tend3	0.000155096142719628	0.000319830438839315	0.000286750670774507
matm_ratioavg3	0.000153838085292589	0.000281347847643502	0.000725083345965167
Master_cconsumos_tend3	0.000153774157410027	0.000533690380657853	0.000439298165664648
Master_mconsumospesos_avg3	0.000152867630233133	0.000375161525281976	0.000568673889179072
ctarjeta_debito_avg3	0.000152035495058074	0.000237658714270513	0.000445091108508578
Master_mpagominimo_min3	0.000150656589427375	0.000521588417753776	0.000442194637086613
Visa_mconsumosdolares_avg3	0.00014873286134389	0.000258375813123328	0.000587018208184849
cextraccion_autoservicio_max3	0.000147892938375877	0.000178949581333144	0.000362058927745589
ctarjeta_debito_ratioavg3	0.000147802137481099	0.00284187786171148	0.00018633966147973
ccajas_extracciones_ratioavg3	0.000147775381294593	0.000880756675075751	0.000536812703537461
thomebanking_max3	0.000147622411551575	0.000185754614275584	0.000156409456786095
mprestamos_hipotecarios_eficiencia3	0.000147258084531776	0.00115391283633778	7.82047283930473e-05
cforex_ratioavg3	0.000147199131097082	0.00037950882079377	0.000574466832023002
mcuenta_debitos_automaticos_max3	0.000145634291480158	0.000279352467364323	0.000468262879884296
ccajas_transacciones	0.000144003733596248	0.000725213124679315	0.000419988356184884
mplazo_fijo_dolares	0.000143058555331083	0.0012137111887027	0.00018633966147973
thomebanking_min3	0.000141664459464788	0.000127872444355215	0.000408402470497025
mtarjeta_master_consumo_tend3	0.000141630384459893	0.000437965118743867	0.000329232251629989
cpagomiscuentas_avg3	0.0001392650756434	0.00029546406582835	0.000491434651260013
Visa_mconsumosdolares_min3	0.000139007212094184	0.000321640155985273	0.000484676217942096
matm_other_avg3	0.000138906722076195	0.000357648385600826	0.000609224489086579
Visa_msaldodolares_ratioavg3	0.000137066280383297	0.000483616930732285	0.000671981369895814
Visa_msaldodolares_tend3	0.00013627716812784	0.000423340272321873	0.00039488560386119
ccuenta_debitos_automaticos_max3	0.000134648416596907	0.000340536283432235	0.000429643260924766
matm_max3	0.000134361968771705	0.000244363712920011	0.000445091108508578
mforex_sell_ratioavg3	0.000133654348081461	0.000461835564753852	0.000599569584346696
tcallcenter_tend3	0.000132945535924947	0.000217343424650937	0.000101376499768765
mextraccion_autoservicio	0.000132198391015755	0.000207526333745537	0.000433505222820719
tcuentas_max3	0.000131372350737784	0.000468284545068279	9.07561045548944e-05
mttarjeta_master_debitos_automaticos_eficiencia3	0.000131135546020466	0.000555653422546001	0.000455711503722449
mforex_sell_eficiencia3	0.000130939831907157	0.000336353846750372	0.000558053493965202
cpagomiscuentas	0.00013082197653934	0.00028595350880743	0.000349507551583742
cseguro_vida_eficiencia3	0.000130689774385922	0.000509392337081958	0.000406471489549048
ctarjeta_debito	0.000128898957112485	0.000212882846974555	0.000418057375236907
Master_Finiciomora_ratioavg3	0.000128210061336502	0.000474392875013233	4.24815808554825e-05
tcallcenter_max3	0.000128166569150639	0.000114842841040631	0.000203718490011518
ccajas_consultas_avg3	0.000126764932142764	0.00116039403599053	0.00028481968982653
Visa_delinquency_tend3	0.000126232302698502	0.000341672995836542	8.59286521849532e-05
Master_mpagospesos_min3	0.000125979010571373	0.000448532836629158	0.000424815808554825
mextraccion_autoservicio_tend3	0.000122066101333361	0.000303816430886081	0.000572535851075025
mtransferencias_emitidas_min3	0.000121361865492984	0.000540402324793457	0.000437367184716672
tmobile_app_ratioavg3	0.000121038270502818	0.000927871283610143	0.000288681651722483
Visa_mpagado_ratioavg3	0.000120873006072419	0.00032366434716978	0.000387161680069284
ccuenta_debitos_automaticos_avg3	0.000118827243977888	0.000243997370682953	0.000374610303907437
ccajas_transacciones_min3	0.0001167540216772	0.000451309712715365	0.000174753775791871
mautoservicio_min3	0.000116355434921923	0.000393855654841358	0.000492400141734002
mcheques_emitidos_rechazados_max3	0.000116223411733899	0.00065505332893544	9.84800283468003e-05
catm_trx	0.000115216328820225	0.000126492607782173	0.000248131051814977
ctarjeta_visa_debitos_automaticos	0.000114797625242609	0.000231271471610361	0.000420953846658872
Master_mconsumototal_eficiencia3	0.000114787525669525	0.000299936508710164	0.000481779746520131
catm_trx_tend3	0.000112465656754968	0.000401983609956805	0.000569639379653061
active_quarter_tend3	0.000111909281000276	6.61280696795043e-05	5.79294284392943e-05
Visa_mpagosdolares_eficiencia3	0.000111670298025296	0.000412104726654481	0.000496262103629955
cliente_edad_ratioavg3	0.000110133161824416	0.000299677564267521	0.00042191933713286
mforex_sell_max3	0.000109835869905975	0.000466102504850004	0.000388127170543272
mcheques_depositados_ratioavg3	0.000108921880678843	0.000948943373975037	0.000225924770913248
ccajas_otras_avg3	0.000106456812088104	0.000496519071514814	0.000204683980485507
Master_msaldopesos_tend3	0.000106125651817519	0.00046924626980875	0.00032343930878606
mtarjeta_master_consumo_avg3	0.000103958548212892	0.00020172643483173	0.000220131828069318
Visa_msaldodolares_min3	0.000101281949367363	7.13440332799619e-05	4.73090332254237e-05
ctarjeta_debito_transacciones_tend3	0.000101088149699617	0.000317951620537608	0.000415160903814943
mttarjeta_master_debitos_automaticos_avg3	0.000101075295915072	0.000321112781366647	0.000329232251629989
mcuenta_debitos_automaticos_tend3	0.000100974081613012	0.000553978627898655	0.00028481968982653
minversion1_pesos	0.000100522416373462	0.00229280007813626	0.000111031404508647
ccheques_depositados_eficiencia3	9.91122133198473e-05	0.000746291935445118	0.000221097318543307
Visa_mfinanciacion_limite_tend3	9.79975306350899e-05	0.000180668235439047	0.000248131051814977
ccajas_extracciones_max3	9.74959736829846e-05	0.000482482019009561	0.000361093437271601
Master_mpagospesos_avg3	9.70062820222134e-05	0.000236744064491427	0.000335990684947907
Visa_mpagado_min3	9.53759832319276e-05	0.000611007596298958	0.000313784404046177
Visa_msaldodolares_max3	9.52143671202327e-05	0.00034640361144032	0.000332128723051954
ccajas_otras_ratioavg3	9.4681381105958e-05	0.000727986624487554	0.000162202399630024
matm_other_max3	9.2902530211699e-05	0.000199017502320254	0.000342749118265825
Master_mpagado	9.20445540596516e-05	0.00018790099456751	0.000318611856416119
Master_mfinanciacion_limite_tend3	9.20353503803487e-05	0.000239563192284778	0.000305094989780283
mcheques_emitidos_rechazados_avg3	9.1755397965377e-05	0.000337012928364784	3.18611856416119e-05
cextraccion_autoservicio_min3	9.16942495797908e-05	0.000309467837879346	0.00028481968982653
Master_cconsumos	9.14487771566825e-05	0.000222084972964327	0.00027419929461266
ccomisiones_mantenimiento_min3	9.03055336181922e-05	0.000159350641433326	0.000178615737687824
Master_mfinanciacion_limite_ratioavg3	9.01578168666383e-05	0.000216346586619597	0.000294474594566413
ctarjeta_debito_tend3	9.00034556187386e-05	0.00165722343568316	9.94455188207885e-05
mpagomiscuentas_tend3	8.97410418628729e-05	0.000610053363680073	0.000289647142196472
ccajas_depositos	8.96618106712388e-05	0.00109520852665465	0.000176684756739848
Master_mconsumototal_min3	8.90838712779963e-05	0.000238682884075882	0.000311853423098201
minversion1_pesos_min3	8.90465821922824e-05	0.00188657267970365	0.000133237685410377
cprestamos_prendarios_eficiencia3	8.89055947925442e-05	0.000658831191051634	7.72392379190591e-05
cseguro_accidentes_personales_max3	8.86140624410704e-05	0.000239754225307719	0.000258751447028848
cseguro_vida_avg3	8.81810224194714e-05	0.000749501971917125	0.000222062809017295
catm_trx_avg3	8.78334726674367e-05	0.000165425787389107	0.00037847226580339
mcheques_depositados_max3	8.70228022027328e-05	0.000664359862301999	0.000134203175884365
mextraccion_autoservicio_min3	8.4761574130805e-05	0.000380353469076317	0.000270337332716707
Master_mconsumospesos_max3	8.40418337852071e-05	0.000218031670875988	0.000272268313664683
mtarjeta_master_consumo_eficiencia3	8.40055138774e-05	0.000215118714710151	0.000314749894520166
mplazo_fijo_dolares_max3	8.36931282732213e-05	0.00037404892914887	0.000176684756739848
Visa_mlimitecompra_ratioavg3	8.28070771035771e-05	0.000266960401795211	0.000240407128023071
ctransferencias_recibidas_tend3	8.26205480532147e-05	0.000314450902610057	0.000304129499306295
Visa_msaldodolares	8.18134997653855e-05	0.000141256363926285	0.000144823571098236
cseguro_accidentes_personales_ratioavg3	7.97872839753009e-05	0.00064243434533184	0.000205649470959495
Visa_mlimitecompra_tend3	7.96600424637932e-05	0.000299668046379153	0.000237510656601107
thomebanking_tend3	7.91135609163878e-05	0.000317197070644268	0.000136134156832342
ccajas_otras	7.87220915236537e-05	0.000544886761500814	0.000118755328300553
mcheques_depositados_eficiencia3	7.78067316509516e-05	0.000596861248852622	0.000165098871051989
matm_other_min3	7.77291555255716e-05	0.000662070906614732	0.000429643260924766
Master_delinquency_max3	7.76146866599248e-05	0.000266149323362176	6.56533522312002e-05
tcuentas_avg3	7.7233104976253e-05	0.000442875255870466	5.02055046473884e-05
ctarjeta_master_debitos_automaticos_eficiencia3	7.64012681929674e-05	0.000351829097204973	0.000285785180300519
mplazo_fijo_dolares_eficiencia3	7.56512995244697e-05	0.000680097851492579	0.000218200847121342
Master_cconsumos_avg3	7.55667770328471e-05	0.000179639435309609	0.000299302046936354
Master_mpagado_avg3	7.54590471654758e-05	0.000222796853135155	0.000285785180300519
matm_other_ratioavg3	7.48764409603945e-05	0.000214364293436924	0.000340818137317848
matm_other	7.40798164893398e-05	0.000296402542483384	0.000370748342011484
ctarjeta_visa_debitos_automaticos_min3	7.35568034163262e-05	0.000150075684304526	0.000251027523236942
Master_mlimitecompra_ratioavg3	7.34132296567371e-05	0.000189883062664986	0.000238476147075095
cseguro_accidentes_personales_eficiencia3	7.33147724383795e-05	0.000526598299778063	0.000206614961433483
Master_Finiciomora_max3	7.32996212092323e-05	0.000225237580555847	2.60682427976824e-05
matm_min3	7.29696783411826e-05	0.000521034708166999	0.000342749118265825
cprestamos_hipotecarios_avg3	7.24054851568654e-05	0.000546642586819395	4.4412561803459e-05
mforex_buy_max3	7.21615926302219e-05	0.000402852728215864	0.000194063585271636
ctarjeta_debito_min3	7.21569131520211e-05	0.00014101603724501	0.000244269089919024
Master_mconsumototal_ratioavg3	7.1689315076714e-05	0.000181745396731001	0.000250062032762954
Visa_madelantopesos	7.05557065740032e-05	0.000317860396722411	0.000106203952138706
