Feature	Gain	Cover	Frequency
mcheques_depositados_eficiencia3	6.84392116783189e-05	0.00058780038721384	0.000178882455397072
Master_mconsumototal_tend3	6.81670666876825e-05	0.000156800456603294	0.000321674590845612
Master_mconsumototal_max3	6.78569522408014e-05	0.000126791303904128	0.000312259724772082
matm_min3	6.73998347981985e-05	0.000713142591610977	0.000345211756029437
cplazo_fijo_eficiencia3	6.66707683296437e-05	0.000416856748811795	0.000230664218801488
mtarjeta_visa_descuentos_eficiencia3	6.59678366366307e-05	0.000894187792211353	0.000298137425661787
minversion2_min3	6.53009057441275e-05	0.00161083180205034	0.000128669836338245
mcheques_depositados_max3	6.52935821675075e-05	0.000664429150076515	0.00018045159974266
active_quarter_max3	6.5025777296058e-05	2.54634468840048e-05	6.11966294779457e-05
ccajas_extracciones_avg3	6.4470936787753e-05	0.000333059551039322	0.000273031116132373
mttarjeta_master_debitos_automaticos_tend3	6.43021513880276e-05	0.00112049537387323	0.000182020744088249
mplazo_fijo_dolares_max3	6.37767724545213e-05	0.00025184365448892	0.000156914434558835
ccajas_otras_tend3	6.36784550275529e-05	0.0011169582926335	0.00014279213544854
matm_tend3	6.2844902861602e-05	0.000202956306318877	0.000326382023882377
cseguro_vida_max3	6.23106189399623e-05	0.000622828840350482	0.000178882455397072
ccajas_extracciones_max3	6.08401996995295e-05	0.000184978785578139	0.000222818497073546
Visa_madelantopesos	6.05252938295362e-05	0.000399474478212738	0.000108270959845596
mprestamos_prendarios_eficiencia3	5.97568163379856e-05	0.000744509369039854	0.00012396240330148
ctarjeta_visa_descuentos_eficiencia3	5.92353907932997e-05	0.000391077138873046	0.00026675453875002
ctarjeta_master_avg3	5.85240462964572e-05	3.22963894997448e-05	5.96274851323573e-05
cseguro_accidentes_personales_avg3	5.84573174297624e-05	0.000187859068308898	0.000208696197963251
Master_Finiciomora_min3	5.82902905046535e-05	0.000487189492373008	7.53189285882408e-05
mtarjeta_master_consumo_min3	5.74215096774908e-05	0.000197803198939659	0.000236940796183841
minversion1_pesos_max3	5.73374963497499e-05	0.00112326004853669	0.00010513267115442
cforex_ratioavg3	5.70723563486404e-05	0.000157790175826238	0.000251063095294136
mforex_buy_eficiencia3	5.67364439035777e-05	0.000278636664794685	0.000218111064036781
cpagomiscuentas_min3	5.63597560948541e-05	0.000214301891577267	0.000241648229220606
ccajas_transacciones_min3	5.60383674170687e-05	0.000285350919098848	0.000125531547647068
ccajas_otras_max3	5.58577959754399e-05	0.000221558890574799	0.000147499568485305
mprestamos_prendarios_max3	5.45574359725355e-05	0.00041933032626155	7.06114955514758e-05
matm_other	5.41298878559025e-05	0.00027612329850143	0.000315398013463259
mplazo_fijo_dolares_min3	5.40621795942161e-05	0.000421399600455654	0.000120824114610303
Master_mpagado_eficiencia3	5.3083729566042e-05	0.000216160663573052	0.000243217373566194
ccajas_depositos_avg3	5.28261099102032e-05	0.000178224629393989	0.000145930424139717
ctarjeta_visa_descuentos_ratioavg3	5.26503183384933e-05	0.00193301396496132	0.000164760156286777
ccheques_depositados_avg3	5.20644985579435e-05	0.000377079378515099	8.9441227698536e-05
Visa_Finiciomora_eficiencia3	5.20074489496666e-05	0.000880399431945974	0.00010513267115442
mttarjeta_master_debitos_automaticos_max3	5.18845927897359e-05	0.000199857128430623	0.000199281331889721
ccajas_transacciones_tend3	5.18642620561068e-05	0.000262766963690192	0.000147499568485305
Visa_msaldodolares_ratioavg3	5.15930651153119e-05	0.000176319568956688	0.000273031116132373
minversion1_pesos_min3	5.13959290662112e-05	0.00123052379061	0.00010513267115442
cextraccion_autoservicio_tend3	5.01331149322509e-05	0.000174508696172361	0.000249493950948548
mcheques_emitidos_ratioavg3	4.97635605186304e-05	0.000960404255572339	0.000109840104191185
cseguro_accidentes_personales_min3	4.9005976191521e-05	0.000241771510036387	0.00018045159974266
matm_other_tend3	4.89427264255559e-05	0.000220717560000448	0.000222818497073546
Master_cconsumos_min3	4.67659255404906e-05	0.000123517965048196	0.000202419620580897
ccajas_depositos_max3	4.57165413601258e-05	0.000162119077658919	0.000112978392882361
mforex_buy_ratioavg3	4.56977677448946e-05	0.000630754450169898	0.000153776145867658
ccheques_depositados_max3	4.49643749247849e-05	0.00026286592713475	7.68880729338292e-05
cseguro_accidentes_personales_ratioavg3	4.47987041640026e-05	0.000142150249641134	0.000158483578904423
ctarjeta_master_transacciones_tend3	4.33549980723931e-05	0.000341532596566327	0.000164760156286777
mforex_buy_avg3	4.31803765351928e-05	0.000400199239909648	0.00015220700152207
mforex_sell_ratioavg3	4.29590901637098e-05	0.000129065541508677	0.000197712187544132
ctarjeta_master_transacciones_min3	4.27681213573271e-05	0.000130538972119542	0.0001616218675956
catm_trx_min3	4.26712424087236e-05	0.000417544491059141	0.00018045159974266
Master_mpagado	4.26359948590723e-05	5.08522896864468e-05	8.15955059705942e-05
cpagodeservicios_eficiencia3	4.25568928383733e-05	0.000460922525619626	0.000203988764926486
cplazo_fijo_avg3	4.21711488617192e-05	0.000318191240175078	0.000106701815500008
cforex_buy_eficiencia3	4.20437570305779e-05	0.000248867432039636	0.0001616218675956
ccheques_depositados_ratioavg3	4.18886206846505e-05	0.000385807123506925	8.47337946617709e-05
Master_msaldodolares_eficiencia3	4.12971947810984e-05	0.000196716805261022	0.000145930424139717
Visa_mpagosdolares_ratioavg3	4.04310978007669e-05	0.000202108532664754	0.000246355662257371
ccheques_emitidos_rechazados	4.00096410573557e-05	0.000509750868743343	5.02126190588272e-05
cforex_avg3	3.98367773757803e-05	0.000190815707186772	0.00018045159974266
Visa_mpagado_min3	3.96706555453301e-05	0.000514314971246798	0.000202419620580897
ccajas_otras_min3	3.94824582920082e-05	0.000558825914000409	9.88560937720661e-05
cliente_edad_ratioavg3	3.92265763732573e-05	0.0001301573609387	0.000172605878014719
mttarjeta_master_debitos_automaticos_avg3	3.84179140773112e-05	0.000208889902383202	0.0001616218675956
mpagodeservicios_eficiencia3	3.66036610777317e-05	0.000442699404851289	0.000216541919691192
catm_trx_tend3	3.65618694746301e-05	0.000108056693031137	0.000186728177125014
cprestamos_prendarios_eficiencia3	3.640042286807e-05	0.000423045779078107	6.11966294779457e-05
Master_mpagado_avg3	3.54295512248169e-05	0.000131617538021438	0.000141222991102952
ccajas_extracciones_tend3	3.44291275843983e-05	0.000241326372349729	0.000186728177125014
Visa_mpagosdolares_tend3	3.39637925689945e-05	0.000183025119451335	0.000167898444977954
ccajas_extracciones	3.35495501492221e-05	0.000273024685795613	0.000164760156286777
cforex_max3	3.30287836766958e-05	0.000138076245087127	0.000136515558066187
Master_mpagado_max3	3.21529993972997e-05	5.75286202491485e-05	0.000122393258955891
mcheques_emitidos_rechazados_ratioavg3	3.13999535288338e-05	0.000247658845918319	4.07977529852971e-05
mprestamos_prendarios_avg3	3.12208569796163e-05	0.000348415049163468	5.33509077500039e-05
Master_mconsumosdolares	3.07591692594481e-05	3.16514880810538e-05	0.000130238980683833
catm_trx_other_min3	3.05716261276683e-05	0.000324220041220761	0.000178882455397072
ccheques_emitidos_rechazados_ratioavg3	3.03536458320414e-05	0.000280683783837295	3.92286086397088e-05
kmes_tend3	2.94324547278572e-05	5.85642605450246e-05	8.9441227698536e-05
cplazo_fijo_max3	2.93110107181264e-05	0.000127992118766949	5.8058340786769e-05
cseguro_vida_min3	2.91211307407484e-05	7.57637511442524e-05	8.31646503161826e-05
cseguro_vivienda	2.88984033380535e-05	0.000197164825378104	0.000117685825919126
mforex_buy_tend3	2.83633825129756e-05	0.000364834588000903	7.84572172794175e-05
ctarjeta_debito_tend3	2.82742000327595e-05	0.000508903349421316	5.64891964411806e-05
tcuentas_min3	2.79960275239173e-05	0.000240592878584183	5.33509077500039e-05
cforex_sell_max3	2.78178751942851e-05	0.000169752770750099	0.000120824114610303
Visa_msaldodolares_tend3	2.77645529824865e-05	0.000173276231093119	0.000127100691992656
mcaja_ahorro_adicional_eficiencia3	2.72576961000302e-05	0.0012016001555567	9.4148660735301e-05
ccheques_emitidos	2.70150637319333e-05	0.000614746025036469	4.86434747132389e-05
ctarjeta_master_max3	2.6937588109366e-05	6.72615139444235e-06	2.6675453875002e-05
tcuentas	2.66495061962127e-05	2.39231834500733e-05	1.56914434558835e-05
ccheques_emitidos_avg3	2.64564876140137e-05	0.000313627307226353	5.49200520955923e-05
cprestamos_hipotecarios_max3	2.62246773380459e-05	9.76434609784289e-05	1.72605878014719e-05
mcheques_depositados_ratioavg3	2.62061180259431e-05	0.000206791408257152	7.06114955514758e-05
cforex_sell_avg3	2.60217269048809e-05	0.000127396077369857	0.000130238980683833
Master_mconsumosdolares_max3	2.56162401661897e-05	4.70546028254397e-05	0.000103563526808831
cforex_sell_ratioavg3	2.54511226602514e-05	6.23667514567383e-05	0.000136515558066187
cplazo_fijo_tend3	2.53020167927809e-05	0.000634839617077018	7.06114955514758e-05
mcheques_depositados	2.51782818371155e-05	0.000459655386597931	7.68880729338292e-05
cforex_buy_ratioavg3	2.49773324555438e-05	0.000375057042722312	0.000101994382463243
mforex_sell	2.45908705197448e-05	0.000172426338004862	0.00014279213544854
ccajeros_propios_descuentos_eficiencia3	2.45352988423256e-05	0.000208201171066593	0.000125531547647068
catm_trx_other	2.44423795624805e-05	0.000161907388577484	0.000156914434558835
cseguro_vivienda_eficiencia3	2.44144254579693e-05	0.000106084969325501	0.000120824114610303
mttarjeta_master_debitos_automaticos_min3	2.43873606214508e-05	9.01037577263688e-05	0.000106701815500008
matm_other_min3	2.42544075796727e-05	0.000320132783138627	0.000207127053617662
Visa_msaldodolares_min3	2.42121378937078e-05	0.000208984542182124	8.47337946617709e-05
cseguro_accidentes_personales_max3	2.39329938968002e-05	5.44528974319922e-05	8.47337946617709e-05
mforex_buy_max3	2.38919118544038e-05	0.000190710781067514	0.000100425238117654
cseguro_vida	2.37778898527656e-05	0.00011833074890896	9.72869494264777e-05
cseguro_accidentes_personales	2.35983246244926e-05	6.40445802956121e-05	9.4148660735301e-05
mtarjeta_visa_descuentos_ratioavg3	2.35864177504591e-05	0.000435660057609892	9.88560937720661e-05
mcheques_emitidos_avg3	2.29557538813113e-05	0.000232745885641625	5.17817634044156e-05
cseguro_vivienda_ratioavg3	2.28519422176639e-05	9.59003535681876e-05	9.72869494264777e-05
mcheques_emitidos_max3	2.25345262636402e-05	0.000254292307393244	6.2765773823534e-05
Visa_madelantopesos_max3	2.19379162466808e-05	0.000321406958681652	8.15955059705942e-05
cseguro_vivienda_avg3	2.1120951347101e-05	9.32462285892264e-05	8.31646503161826e-05
mtarjeta_visa_descuentos_avg3	2.08753829979544e-05	0.000149259227358657	0.000127100691992656
Master_mconsumosdolares_eficiencia3	2.07995835721058e-05	0.000175727935982598	7.37497842426525e-05
Master_mpagosdolares	2.06305793266957e-05	3.15475227719366e-05	8.78720833529476e-05
ccheques_depositados_rechazados_eficiencia3	2.00986496063997e-05	0.0003457673955234	5.02126190588272e-05
catm_trx_other_tend3	1.9874079815003e-05	6.43654061054539e-05	0.000108270959845596
mpagodeservicios	1.98618501395432e-05	0.000632905675817234	7.21806398970641e-05
mtarjeta_visa_descuentos_max3	1.98110078701099e-05	0.000273157899295797	0.000175744166705895
mcaja_ahorro_adicional_max3	1.95485661750651e-05	0.000300620085605883	5.8058340786769e-05
cplazo_fijo_min3	1.89172322877279e-05	0.000104166542323587	3.29520312573554e-05
Master_madelantopesos	1.88307566276663e-05	1.59376077741884e-05	7.21806398970641e-05
Master_mconsumosdolares_avg3	1.87135856744557e-05	4.30552023529951e-05	7.68880729338292e-05
mforex_sell_tend3	1.86606894010738e-05	0.000182833748678478	0.000127100691992656
minversion1_pesos_eficiencia3	1.8142660667392e-05	0.000372710913911893	0.000141222991102952
ctarjeta_visa_descuentos_avg3	1.7993995982482e-05	9.36696915294606e-05	7.21806398970641e-05
mcaja_ahorro_adicional_avg3	1.77446209231532e-05	0.000482980380957655	5.33509077500039e-05
Master_msaldodolares	1.71714322038086e-05	4.96305065552473e-05	6.2765773823534e-05
ccheques_emitidos_max3	1.70902039723598e-05	0.000182530443524155	3.45211756029437e-05
mcaja_ahorro_adicional	1.69213481403411e-05	0.000300273883104661	5.17817634044156e-05
mttarjeta_master_debitos_automaticos	1.65337361762049e-05	4.83528268811193e-05	8.47337946617709e-05
Master_mpagado_tend3	1.62698848985921e-05	4.38751125130188e-05	7.06114955514758e-05
ctarjeta_master_debitos_automaticos_tend3	1.59304640361281e-05	0.000157755473624663	3.92286086397088e-05
mcajeros_propios_descuentos_eficiencia3	1.56551906165752e-05	0.000114751505059499	7.53189285882408e-05
cinversion2	1.5427758895748e-05	0.000970628038472473	5.64891964411806e-05
mcheques_emitidos	1.52268191230005e-05	0.000267139441088694	3.1382886911767e-05
ctarjeta_visa_descuentos_max3	1.51612456932616e-05	0.000271253969223369	6.90423512058874e-05
cliente_edad_tend3	1.46804862293573e-05	4.68220019938703e-05	7.06114955514758e-05
mcheques_depositados_rechazados	1.45653019811998e-05	0.000517909022876085	3.76594642941204e-05
cprestamos_hipotecarios_avg3	1.44698819350516e-05	0.000120086657701379	1.25531547647068e-05
Visa_cadelantosefectivo_ratioavg3	1.44137152215209e-05	0.000269532536559551	5.64891964411806e-05
mcheques_depositados_rechazados_eficiencia3	1.42010886794349e-05	4.90371215156052e-05	3.60903199485321e-05
Master_mpagosdolares_max3	1.38102798345987e-05	6.15404547351869e-05	5.8058340786769e-05
cseguro_vivienda_min3	1.35654591988995e-05	6.08952142070343e-05	6.2765773823534e-05
ctarjeta_master_descuentos_eficiencia3	1.32725923581019e-05	0.00014569854975222	5.33509077500039e-05
cprestamos_hipotecarios_ratioavg3	1.32160389234041e-05	6.16107634302355e-05	9.4148660735301e-06
cinversion1_avg3	1.32005244500845e-05	0.000127407635350675	3.60903199485321e-05
mcheques_emitidos_tend3	1.31389787689669e-05	0.000119552192930698	2.98137425661787e-05
Visa_madelantodolares	1.31371353151003e-05	4.29671186703318e-05	2.51063095294136e-05
mcajeros_propios_descuentos_max3	1.29367429141493e-05	0.000132668127392749	7.53189285882408e-05
cseguro_vivienda_max3	1.27546258764322e-05	6.20690698676541e-05	5.17817634044156e-05
Master_mpagado_ratioavg3	1.26617909216907e-05	7.14558740981945e-05	8.00263616250059e-05
mcajeros_propios_descuentos_avg3	1.24253734189006e-05	0.000322972683584329	8.47337946617709e-05
mpagodeservicios_ratioavg3	1.23473783041231e-05	0.000163563994815883	5.33509077500039e-05
cforex_buy_max3	1.20465591247579e-05	5.3367944968568e-05	4.86434747132389e-05
Master_msaldodolares_ratioavg3	1.19896284206695e-05	8.34890603083217e-05	4.55051860220622e-05
Master_mpagosdolares_avg3	1.16107185212563e-05	2.99700703337109e-05	4.07977529852971e-05
cforex_sell_tend3	1.14805989536997e-05	8.87305057022994e-05	6.11966294779457e-05
ccheques_depositados	1.11205966450315e-05	0.000171072443479228	2.6675453875002e-05
ctarjeta_master_debitos_automaticos_max3	1.10105582208616e-05	4.42291427909803e-05	5.02126190588272e-05
Visa_madelantopesos_avg3	1.07609810851288e-05	0.000119006226697443	3.76594642941204e-05
Visa_mpagosdolares_min3	1.0618968082619e-05	6.8678171979584e-05	4.39360416764738e-05
ccajeros_propios_descuentos_avg3	1.0486250951503e-05	0.000208125097510696	9.10103720441243e-05
mcaja_ahorro_adicional_min3	1.03583080319879e-05	0.000157516938377515	3.29520312573554e-05
Master_msaldodolares_avg3	1.02698987016948e-05	5.16059039467181e-05	4.39360416764738e-05
cpagodeservicios_ratioavg3	1.013868304414e-05	0.00011006094298597	4.70743303676505e-05
cforex_buy_avg3	1.01373748187977e-05	9.9279127207571e-05	4.55051860220622e-05
cseguro_vida_tend3	1.00818968916459e-05	0.000112171390720542	3.60903199485321e-05
Master_msaldodolares_max3	1.00468704527151e-05	8.07655591853315e-05	4.55051860220622e-05
minversion2_ratioavg3	9.93476438411407e-06	0.000240291410272777	4.23668973308855e-05
cprestamos_prendarios_max3	9.83851922627106e-06	0.000474425779605123	3.29520312573554e-05
Master_mconsumosdolares_ratioavg3	9.77953214576202e-06	0.000177125688665272	4.23668973308855e-05
mprestamos_prendarios_min3	9.64716379662965e-06	0.000108305542857744	1.88297321470602e-05
mforex_buy	9.59153317440015e-06	3.81687197879986e-05	2.6675453875002e-05
ctarjeta_master_debitos_automaticos_avg3	9.36428074425687e-06	2.16282319092419e-05	5.33509077500039e-05
Visa_madelantopesos_eficiencia3	9.29772924621828e-06	0.000190099734076744	4.23668973308855e-05
mcaja_ahorro_adicional_ratioavg3	9.17310569214848e-06	0.000111022261791501	2.82445982205903e-05
cforex_tend3	9.15236559159522e-06	6.17748924096736e-05	5.33509077500039e-05
ccheques_emitidos_tend3	9.10315720568784e-06	0.000156512157042649	2.82445982205903e-05
ccheques_depositados_rechazados	9.07182236949454e-06	0.00028792015367591	2.19680208382369e-05
Master_mpagosdolares_eficiencia3	8.81737737308749e-06	5.57888474152802e-05	3.1382886911767e-05
Master_mconsumosdolares_tend3	8.75470844717043e-06	1.40322364865481e-05	4.07977529852971e-05
Master_cadelantosefectivo	8.70166126143258e-06	1.19516021254789e-05	3.45211756029437e-05
ctarjeta_visa_descuentos_tend3	8.4874020590188e-06	6.09910691481938e-05	3.92286086397088e-05
ccajas_depositos_min3	8.4500977005727e-06	0.000148962591357079	2.35371651838253e-05
Visa_cadelantosefectivo_avg3	8.28457441746644e-06	9.64078591366671e-05	2.98137425661787e-05
cforex_buy_tend3	8.24933110876093e-06	0.000115244654994102	2.82445982205903e-05
mpagodeservicios_avg3	8.206793190528e-06	8.08711070052697e-05	4.39360416764738e-05
ccheques_emitidos_rechazados_eficiencia3	8.12907470645802e-06	4.97799407913473e-05	2.19680208382369e-05
mpagodeservicios_tend3	8.04576197587393e-06	0.000110577265400452	2.51063095294136e-05
Visa_cadelantosefectivo_eficiencia3	7.61408090572444e-06	0.000155215176388329	4.07977529852971e-05
cinversion1_min3	7.52978502217396e-06	0.000102714956013877	1.88297321470602e-05
ccheques_emitidos_min3	7.5128876009901e-06	0.000284185202065308	2.03988764926486e-05
mtarjeta_visa_descuentos_tend3	7.42049497709735e-06	0.000182833635641991	4.07977529852971e-05
minversion2_max3	7.33299933407652e-06	0.000155459165645985	2.51063095294136e-05
cinversion1_ratioavg3	7.29170685429149e-06	0.000110348309995596	2.19680208382369e-05
mpagodeservicios_max3	7.26669692819582e-06	4.35451307477125e-05	3.29520312573554e-05
ccheques_depositados_rechazados_avg3	7.20714397645599e-06	9.21540700497422e-05	1.56914434558835e-05
ccallcenter_transacciones_min3	7.07882421532456e-06	0.000188403706363428	3.60903199485321e-05
Visa_madelantopesos_ratioavg3	6.37932569873634e-06	0.000133560183090738	2.98137425661787e-05
cpagodeservicios_tend3	6.31021875155742e-06	0.000117558144518837	2.19680208382369e-05
mcheques_emitidos_rechazados_eficiencia3	6.08150561718118e-06	2.98743566881604e-05	1.56914434558835e-05
cpagodeservicios_avg3	6.05848912224985e-06	2.45545770085419e-05	2.19680208382369e-05
ccajeros_propios_descuentos_max3	6.02481168587468e-06	0.000102128890086782	4.55051860220622e-05
Master_mpagosdolares_tend3	5.94343880360895e-06	1.16476470113542e-05	3.1382886911767e-05
mcheques_depositados_rechazados_max3	5.89117878052585e-06	5.55433321650463e-05	1.25531547647068e-05
mtarjeta_master_descuentos_max3	5.80585156255359e-06	0.000160947030582094	2.6675453875002e-05
cinversion1	5.67447098582506e-06	7.57210233520847e-05	1.41222991102952e-05
Visa_cadelantosefectivo_max3	5.64176628469775e-06	7.67278676028423e-05	2.51063095294136e-05
cinversion2_ratioavg3	5.57217487089527e-06	7.57410873285656e-05	1.56914434558835e-05
minversion2_eficiencia3	5.5348397008671e-06	6.82836181209554e-05	2.6675453875002e-05
cpagodeservicios_max3	5.36458129987433e-06	2.11884634557268e-05	1.88297321470602e-05
ccajeros_propios_descuentos_ratioavg3	5.2968458577597e-06	6.15817695712645e-05	4.39360416764738e-05
Master_mconsumosdolares_min3	5.23007650757677e-06	8.47016309658131e-06	1.72605878014719e-05
minversion2_tend3	5.21670837077231e-06	0.000185288844662573	2.03988764926486e-05
ctarjeta_master_debitos_automaticos_min3	4.89440594624684e-06	2.19261678304223e-05	3.29520312573554e-05
ctarjeta_master_debitos_automaticos	4.79243703862214e-06	1.13805983103056e-05	2.51063095294136e-05
cpagodeservicios	4.69811590013181e-06	8.13724238260741e-05	2.03988764926486e-05
mcheques_depositados_rechazados_ratioavg3	4.50867844054847e-06	1.64537888930617e-05	6.2765773823534e-06
ccajas_extracciones_min3	4.46572311310186e-06	2.67270817745961e-05	1.72605878014719e-05
ccajas_depositos_tend3	4.39363840951962e-06	3.11322832361474e-05	1.56914434558835e-05
mcheques_depositados_rechazados_avg3	4.3140206296153e-06	5.00020009704838e-05	1.25531547647068e-05
cinversion1_eficiencia3	4.17475457624082e-06	9.02647216841648e-05	5.02126190588272e-05
mcheques_emitidos_rechazados_tend3	4.15670930008957e-06	3.29860251082516e-05	4.70743303676505e-06
Master_mpagosdolares_min3	4.09206310512531e-06	5.7657651399306e-06	2.35371651838253e-05
Master_cadelantosefectivo_max3	4.08410403387552e-06	5.87798211261461e-06	1.09840104191185e-05
cforex_sell	4.01599940211461e-06	2.56812964539925e-05	2.51063095294136e-05
minversion2_avg3	3.94039929874944e-06	7.59216631168936e-05	1.25531547647068e-05
cinversion2_avg3	3.91798894760683e-06	4.9594193583729e-05	1.25531547647068e-05
Master_msaldodolares_tend3	3.91791004919227e-06	2.50422729326367e-05	2.51063095294136e-05
ctarjeta_visa_descuentos	3.64134879356085e-06	3.82881993549862e-05	1.72605878014719e-05
mcheques_emitidos_min3	3.62392067458115e-06	2.3314821075875e-05	1.25531547647068e-05
cforex	3.59638437485983e-06	8.43376534769765e-06	2.35371651838253e-05
tcuentas_ratioavg3	3.58566879920446e-06	2.25834184853417e-05	7.84572172794175e-06
mprestamos_prendarios_tend3	3.57969615965276e-06	0.00010893439309525	9.4148660735301e-06
ctarjeta_master_descuentos	3.53302888094521e-06	0.000155129805581358	1.25531547647068e-05
Master_mpagado_min3	3.47136718689438e-06	1.34465944462803e-05	2.19680208382369e-05
ccheques_depositados_rechazados_ratioavg3	3.39399043211635e-06	7.91820592950397e-06	7.84572172794175e-06
Master_madelantodolares	3.22757319389816e-06	4.77296567270957e-06	1.88297321470602e-05
cprestamos_prendarios_ratioavg3	3.16465606159871e-06	9.08416033966734e-05	7.84572172794175e-06
mcheques_depositados_min3	3.11251419623454e-06	0.000125407765559722	1.25531547647068e-05
minversion1_pesos_ratioavg3	2.98685408639872e-06	2.73375353238079e-05	1.41222991102952e-05
ctarjeta_master_descuentos_avg3	2.94543809350141e-06	1.08779815698982e-05	1.56914434558835e-05
Master_mpagosdolares_ratioavg3	2.93411434229336e-06	1.78799419931484e-05	1.41222991102952e-05
mtarjeta_master_descuentos_avg3	2.91741954553786e-06	0.000126797153542342	1.88297321470602e-05
tcuentas_eficiencia3	2.84067587053431e-06	5.87196291967034e-06	1.09840104191185e-05
mcajeros_propios_descuentos_ratioavg3	2.69286740854027e-06	4.28944927272953e-05	2.19680208382369e-05
ccajas_consultas_min3	2.64135979522318e-06	2.41901473737564e-05	7.84572172794175e-06
mtarjeta_master_descuentos	2.62638952711849e-06	0.000118338859276918	9.4148660735301e-06
cforex_buy	2.54142571102508e-06	3.81328307033074e-05	9.4148660735301e-06
mforex_sell_min3	2.53821220494998e-06	2.38913919380437e-05	1.72605878014719e-05
mcaja_ahorro_adicional_tend3	2.52076628832259e-06	3.9784717668365e-05	1.09840104191185e-05
cprestamos_hipotecarios	2.45046107878285e-06	5.78550413651075e-05	4.70743303676505e-06
cinversion2_eficiencia3	2.37790244983103e-06	4.60562363112233e-05	2.19680208382369e-05
mcajeros_propios_descuentos_tend3	2.35846955906663e-06	4.11757164209274e-05	2.51063095294136e-05
ctarjeta_master_descuentos_ratioavg3	2.26700355982795e-06	3.67873573959714e-05	1.25531547647068e-05
ccheques_depositados_rechazados_max3	2.22956463184645e-06	1.77034072592383e-05	4.70743303676505e-06
cinversion2_max3	2.21433047098515e-06	1.84146328368034e-05	7.84572172794175e-06
mtarjeta_master_descuentos_tend3	2.03036694095496e-06	2.89596371744841e-05	1.41222991102952e-05
Master_cadelantosefectivo_avg3	1.94316943498138e-06	1.06545366937933e-06	7.84572172794175e-06
minversion1_pesos_tend3	1.94282188966655e-06	2.29250995270749e-05	1.09840104191185e-05
Master_Finiciomora_eficiencia3	1.87932065611453e-06	5.76969880968573e-05	6.2765773823534e-06
tcallcenter_min3	1.84512938059035e-06	2.83702931892599e-05	1.09840104191185e-05
tcuentas_tend3	1.67815245317089e-06	2.04903501106787e-05	4.70743303676505e-06
cforex_min3	1.67502093981063e-06	1.00068376220437e-05	6.2765773823534e-06
mtarjeta_master_descuentos_eficiencia3	1.58155905151205e-06	9.12775286096232e-06	7.84572172794175e-06
cseguro_auto_ratioavg3	1.57214490346349e-06	2.40311332953649e-05	4.70743303676505e-06
Master_madelantopesos_max3	1.44240065238596e-06	9.59481962614019e-07	6.2765773823534e-06
Master_msaldodolares_min3	1.3464413319273e-06	1.85897828737451e-05	9.4148660735301e-06
cinversion1_max3	1.31975036100346e-06	1.33839157141188e-05	9.4148660735301e-06
cinversion2_min3	1.31835087055916e-06	3.00992992977209e-05	6.2765773823534e-06
cprestamos_prendarios_avg3	1.31801083790839e-06	1.68673046224209e-05	3.1382886911767e-06
mcheques_depositados_tend3	1.31189752564421e-06	2.35494848233361e-05	6.2765773823534e-06
cseguro_accidentes_personales_tend3	1.30941510435597e-06	7.19799395120512e-06	4.70743303676505e-06
mpagodeservicios_min3	1.20684583545315e-06	1.73240568081403e-05	3.1382886911767e-06
Master_madelantopesos_avg3	1.18594514275258e-06	3.10463189876194e-06	7.84572172794175e-06
Visa_madelantopesos_tend3	1.15373887958298e-06	1.13260016869801e-05	4.70743303676505e-06
cforex_sell_min3	1.11527390292008e-06	2.99252796256514e-06	6.2765773823534e-06
cprestamos_prendarios	1.10309703952386e-06	2.86512453782361e-05	3.1382886911767e-06
Master_madelantopesos_tend3	1.07077045807909e-06	5.68262680358299e-06	7.84572172794175e-06
ccajeros_propios_descuentos_tend3	1.02536204901452e-06	1.5847658989486e-05	1.09840104191185e-05
cseguro_auto_eficiencia3	8.71446058581108e-07	2.38090165979848e-05	6.2765773823534e-06
ccheques_depositados_min3	8.69116348141066e-07	4.66016938802857e-05	3.1382886911767e-06
ccheques_depositados_tend3	7.88387684867966e-07	5.7609045709803e-07	3.1382886911767e-06
mprestamos_hipotecarios_tend3	6.84934911426933e-07	2.81941258239333e-07	3.1382886911767e-06
cseguro_auto_avg3	6.83252242896063e-07	6.3922133520835e-06	4.70743303676505e-06
mprestamos_hipotecarios_min3	6.40611967654424e-07	4.87724183216663e-07	3.1382886911767e-06
mcheques_emitidos_rechazados_min3	6.26533509875905e-07	6.15653227623745e-07	1.56914434558835e-06
cprestamos_prendarios_min3	6.18438920233307e-07	2.33639071704487e-05	1.56914434558835e-06
Visa_delinquency_min3	5.87369206894326e-07	3.65136112830552e-07	3.1382886911767e-06
Master_cadelantosefectivo_tend3	5.86850957266768e-07	7.16368737733496e-07	4.70743303676505e-06
Master_madelantopesos_min3	5.41929118871099e-07	4.85633008203161e-07	4.70743303676505e-06
mtarjeta_master_descuentos_ratioavg3	4.98962084468936e-07	5.097154318046e-06	3.1382886911767e-06
Master_delinquency_min3	4.94537806754112e-07	1.11326810347184e-06	4.70743303676505e-06
Visa_cadelantosefectivo_tend3	4.91900261733702e-07	2.83297696085929e-07	1.56914434558835e-06
Visa_status_min3	4.5978129607531e-07	5.38223233880559e-07	1.56914434558835e-06
Master_cadelantosefectivo_min3	4.58489188824227e-07	1.21974847442962e-06	3.1382886911767e-06
